87;-1763;551
174;-758;312
262;-1083;229
348;-334;281
433;-316;323
521;-284;289
625;-301;403
713;-234;416
802;-191;457
886;-192;377
970;-266;324
1061;-305;289
1147;-297;266
1233;-231;262
1320;-210;229
1406;-212;209
1510;-227;188
1595;-263;178
1681;-262;203
1768;-305;182
1854;-292;171
1938;-291;160
2025;-246;192
2111;-247;194
2195;-258;183
2283;-274;157
2390;-254;169
2476;-258;150
2570;-247;163
2660;-235;158
2752;-204;182
2842;-204;182
2932;-218;170
3023;-230;161
3110;-211;183
3201;-190;218
3313;-189;224
3404;-200;212
3494;-213;194
3583;-219;191
3672;-205;204
3763;-188;226
3852;-192;222
3941;-205;203
4031;-243;139
4121;-220;160
4229;-214;163
4320;-202;175
4409;-197;191
4499;-177;213
4588;-147;255
4682;-138;261
4778;-125;284
4869;-123;292
4965;-130;286
5056;-157;247
