149;0.081;0.234;0.247;0.154;0.032;0.105;0.147;
462;0.091;0.228;0.265;0.129;0.027;0.087;0.172;
697;0.069;0.203;0.374;0.120;0.032;0.091;0.111;
980;0.088;0.207;0.294;0.116;0.030;0.083;0.182;
1212;0.086;0.201;0.334;0.110;0.028;0.075;0.167;
1445;0.088;0.254;0.176;0.186;0.028;0.097;0.171;
1586;0.087;0.251;0.231;0.135;0.032;0.105;0.159;
1838;0.082;0.214;0.268;0.149;0.035;0.088;0.164;
2008;0.082;0.195;0.283;0.113;0.031;0.095;0.201;
2274;0.080;0.181;0.134;0.233;0.019;0.030;0.322;
2713;0.084;0.185;0.193;0.103;0.022;0.079;0.334;
3000;0.085;0.185;0.234;0.090;0.025;0.081;0.300;
3258;0.067;0.154;0.279;0.061;0.017;0.058;0.364;
