187;0,710;0,009;0,044;0,197;0,017;0,001;0,020;
457;0,626;0,013;0,033;0,295;0,012;0,002;0,020;
623;0,711;0,010;0,028;0,207;0,026;0,002;0,016;
750;0,484;0,013;0,020;0,460;0,013;0,001;0,009;
963;0,573;0,019;0,023;0,345;0,026;0,002;0,013;
1158;0,673;0,015;0,031;0,237;0,025;0,002;0,018;
1327;0,673;0,020;0,023;0,227;0,038;0,002;0,017;
1562;0,675;0,015;0,035;0,240;0,016;0,002;0,017;
1743;0,686;0,014;0,039;0,227;0,014;0,002;0,018;
1881;0,666;0,010;0,041;0,239;0,017;0,002;0,025;
2073;0,675;0,010;0,056;0,209;0,010;0,001;0,040;
2274;0,524;0,011;0,035;0,401;0,010;0,001;0,018;
2410;0,517;0,011;0,026;0,413;0,017;0,002;0,014;
2609;0,587;0,012;0,022;0,346;0,021;0,002;0,011;
2767;0,596;0,010;0,049;0,292;0,013;0,002;0,037;
2922;0,688;0,017;0,033;0,218;0,020;0,002;0,022;
3087;0,694;0,017;0,024;0,223;0,026;0,002;0,015;
3343;0,808;0,015;0,043;0,103;0,007;0,001;0,022;
3480;0,730;0,017;0,030;0,189;0,018;0,002;0,015;
3713;0,608;0,015;0,024;0,315;0,022;0,002;0,014;
3867;0,733;0,015;0,032;0,186;0,019;0,002;0,013;
4003;0,589;0,014;0,024;0,335;0,025;0,002;0,011;
4200;0,651;0,012;0,033;0,254;0,033;0,002;0,016;
4342;0,600;0,013;0,027;0,330;0,016;0,002;0,013;
4476;0,580;0,013;0,026;0,345;0,024;0,002;0,011;
4667;0,627;0,018;0,024;0,281;0,030;0,002;0,017;
4816;0,699;0,010;0,035;0,208;0,021;0,001;0,025;
4992;0,710;0,020;0,024;0,201;0,029;0,002;0,014;
5214;0,711;0,018;0,025;0,197;0,032;0,002;0,015;
5359;0,596;0,011;0,028;0,324;0,025;0,001;0,014;
5511;0,548;0,015;0,020;0,382;0,023;0,002;0,010;
5700;0,634;0,013;0,023;0,264;0,050;0,002;0,014;
5871;0,560;0,011;0,033;0,368;0,013;0,001;0,014;
6023;0,639;0,021;0,022;0,272;0,027;0,002;0,017;
6215;0,662;0,014;0,024;0,243;0,038;0,002;0,016;
6414;0,399;0,041;0,013;0,359;0,169;0,005;0,014;
6559;0,568;0,038;0,021;0,345;0,016;0,001;0,011;
6821;0,532;0,036;0,018;0,382;0,018;0,002;0,011;
7037;0,439;0,044;0,015;0,452;0,037;0,002;0,011;
7171;0,522;0,068;0,019;0,344;0,028;0,003;0,017;
7394;0,447;0,040;0,013;0,453;0,038;0,002;0,007;
7581;0,116;0,013;0,008;0,859;0,003;0,000;0,001;
7702;0,094;0,006;0,003;0,519;0,375;0,001;0,002;
7938;0,007;0,000;0,001;0,481;0,509;0,001;0,000;
8098;0,005;0,001;0,000;0,224;0,768;0,001;0,000;
8378;0,013;0,004;0,000;0,045;0,936;0,001;0,000;
8545;0,023;0,007;0,000;0,180;0,785;0,004;0,000;
8889;0,007;0,002;0,002;0,474;0,506;0,008;0,001;
9131;0,105;0,006;0,004;0,177;0,702;0,002;0,004;
9331;0,795;0,029;0,027;0,048;0,074;0,003;0,024;
9654;0,446;0,099;0,010;0,252;0,177;0,005;0,012;
9871;0,702;0,064;0,012;0,161;0,050;0,002;0,010;
10054;0,302;0,040;0,015;0,629;0,010;0,000;0,005;
10355;0,268;0,037;0,012;0,667;0,011;0,001;0,005;
10599;0,439;0,043;0,018;0,482;0,011;0,001;0,006;
10797;0,163;0,020;0,009;0,796;0,009;0,000;0,003;
11107;0,338;0,031;0,016;0,604;0,005;0,001;0,005;
11373;0,205;0,028;0,007;0,733;0,022;0,001;0,004;
11547;0,285;0,038;0,010;0,643;0,016;0,001;0,007;
11802;0,334;0,024;0,012;0,609;0,015;0,001;0,005;
12047;0,292;0,020;0,012;0,664;0,008;0,001;0,004;
12187;0,178;0,026;0,006;0,763;0,021;0,001;0,005;
12484;0,313;0,029;0,011;0,631;0,009;0,001;0,006;
12706;0,367;0,022;0,010;0,580;0,015;0,001;0,005;
12898;0,439;0,032;0,013;0,480;0,026;0,001;0,008;
13171;0,296;0,022;0,009;0,647;0,020;0,001;0,005;
13364;0,325;0,027;0,011;0,618;0,012;0,001;0,006;
13645;0,331;0,025;0,010;0,600;0,028;0,001;0,006;
13903;0,382;0,017;0,015;0,570;0,009;0,001;0,005;
14064;0,516;0,023;0,013;0,407;0,032;0,001;0,008;
14188;0,414;0,024;0,011;0,522;0,022;0,001;0,006;
14368;0,418;0,043;0,011;0,469;0,049;0,002;0,009;
14526;0,397;0,026;0,012;0,528;0,028;0,001;0,008;
14633;0,482;0,050;0,013;0,417;0,027;0,002;0,009;
14804;0,416;0,046;0,012;0,480;0,036;0,002;0,008;
14925;0,444;0,051;0,012;0,456;0,027;0,002;0,008;
