71;0.703;0.020;0.073;0.154;0.002;0.001;0.047;
138;0.583;0.008;0.094;0.237;0.005;0.002;0.070;
247;0.575;0.008;0.070;0.257;0.006;0.003;0.080;
370;0.632;0.010;0.089;0.133;0.004;0.003;0.129;
443;0.529;0.010;0.091;0.244;0.004;0.004;0.117;
554;0.449;0.005;0.063;0.442;0.004;0.001;0.036;
685;0.617;0.008;0.096;0.183;0.006;0.003;0.089;
762;0.371;0.008;0.114;0.321;0.007;0.005;0.173;
842;0.552;0.007;0.104;0.281;0.005;0.003;0.048;
934;0.442;0.008;0.115;0.313;0.007;0.005;0.110;
1073;0.624;0.005;0.085;0.236;0.007;0.002;0.039;
