94;784;169
205;670;224
331;695;235
443;754;271
533;745;319
622;737;666
708;764;861
786;978;833
866;1079;465
961;1050;322
1065;1077;240
1156;1084;281
1275;1112;427
1356;1130;594
1449;1095;710
1535;1104;685
2098;1153;472
2172;1097;52
2245;1038;-26
2326;925;105
2402;951;372
2479;910;283
2580;923;265
2654;907;213
2727;1027;443
2802;1044;347
2876;1165;418
2948;1073;198
3023;976;113
3100;726;198
3178;644;181
3251;773;661
3344;1073;906
3423;1395;1533
3514;1410;1686
3595;1406;1370
3683;1496;1156
3765;1581;1009
3839;1539;1404
3915;1465;1634
3986;1359;1733
4060;1360;1521
4154;1236;1166
4229;344;615
4892;350;453
