61;632;681
226;585;756
371;640;706
530;694;640
693;708;565
851;721;407
1012;647;281
1171;558;124
1331;544;174
1490;600;157
1651;578;193
1831;444;166
1973;370;159
2133;453;221
2291;397;375
2451;431;453
2614;470;524
2771;470;487
2931;444;544
3091;409;428
3254;498;208
3429;538;39
3574;574;59
3735;595;212
3893;636;255
4051;551;186
4212;471;82
4371;421;23
4531;497;242
4691;655;381
4851;696;642
5030;781;717
5173;747;951
5332;749;898
5495;787;872
5672;776;906
5812;812;828
5972;641;746
6131;638;518
6291;499;523
6451;638;450
6629;651;465
6772;808;496
6931;726;585
7091;628;543
7250;464;651
7411;530;776
7571;587;914
7732;740;948
7891;647;946
8127;727;886
8229;716;773
8485;737;687
9025;723;690
9089;700;668
9171;739;571
9333;663;629
9491;708;633
9650;919;805
9812;1133;988
9972;1266;1154
10147;1269;1123
10291;1158;961
10451;1069;787
10616;803;721
