38;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
163;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
370;0.000;0.000;0.000;0.000;0.000;0.000;0.000;
1125;0.058;0.052;0.519;0.088;0.154;0.055;0.074;
1233;0.178;0.010;0.377;0.018;0.022;0.021;0.374;
1327;0.007;0.014;0.784;0.066;0.012;0.104;0.013;
1422;0.004;0.025;0.181;0.006;0.001;0.776;0.007;
1703;0.014;0.080;0.619;0.019;0.012;0.234;0.022;
1812;0.612;0.018;0.347;0.015;0.001;0.006;0.001;
1908;0.266;0.120;0.125;0.189;0.020;0.255;0.025;
2026;0.659;0.071;0.016;0.221;0.027;0.004;0.003;
2123;0.836;0.038;0.045;0.054;0.003;0.008;0.017;
2276;0.658;0.013;0.096;0.199;0.005;0.003;0.026;
2386;0.048;0.003;0.042;0.855;0.002;0.003;0.048;
2516;0.337;0.009;0.082;0.428;0.004;0.009;0.131;
2665;0.278;0.008;0.138;0.153;0.008;0.010;0.406;
2770;0.478;0.010;0.042;0.458;0.004;0.001;0.007;
2901;0.675;0.010;0.051;0.218;0.017;0.006;0.022;
3029;0.838;0.017;0.041;0.033;0.029;0.009;0.034;
3166;0.741;0.013;0.074;0.091;0.008;0.003;0.069;
3304;0.492;0.013;0.026;0.342;0.103;0.004;0.020;
3474;0.726;0.011;0.044;0.173;0.013;0.005;0.028;
3596;0.505;0.007;0.076;0.336;0.009;0.005;0.063;
3693;0.405;0.006;0.071;0.493;0.003;0.003;0.018;
3836;0.620;0.007;0.054;0.286;0.007;0.004;0.023;
3941;0.570;0.010;0.039;0.303;0.018;0.009;0.051;
4074;0.443;0.007;0.048;0.472;0.007;0.002;0.021;
4199;0.447;0.005;0.048;0.456;0.015;0.002;0.028;
4349;0.551;0.007;0.063;0.339;0.006;0.003;0.030;
4476;0.637;0.007;0.066;0.200;0.009;0.007;0.074;
4654;0.608;0.009;0.070;0.197;0.006;0.008;0.104;
4758;0.179;0.005;0.072;0.708;0.004;0.004;0.028;
4882;0.483;0.008;0.060;0.335;0.011;0.009;0.094;
5010;0.254;0.006;0.059;0.622;0.008;0.004;0.047;
5118;0.271;0.007;0.052;0.596;0.006;0.004;0.064;
5312;0.319;0.005;0.034;0.598;0.013;0.006;0.025;
5898;0.313;0.004;0.047;0.603;0.007;0.005;0.021;
6000;0.371;0.009;0.031;0.542;0.012;0.004;0.032;
6122;0.284;0.005;0.031;0.648;0.010;0.002;0.019;
6219;0.278;0.007;0.078;0.576;0.005;0.006;0.050;
6317;0.157;0.003;0.025;0.787;0.007;0.004;0.017;
6472;0.174;0.004;0.026;0.766;0.008;0.003;0.021;
6601;0.074;0.003;0.034;0.878;0.001;0.001;0.008;
6699;0.099;0.002;0.020;0.861;0.004;0.002;0.011;
6805;0.108;0.003;0.031;0.828;0.004;0.003;0.023;
6936;0.158;0.003;0.028;0.771;0.010;0.003;0.026;
7062;0.114;0.004;0.015;0.854;0.004;0.003;0.005;
7189;0.066;0.007;0.008;0.908;0.004;0.002;0.005;
7328;0.462;0.016;0.044;0.423;0.014;0.008;0.032;
7461;0.115;0.029;0.188;0.305;0.013;0.308;0.042;
7588;0.025;0.033;0.155;0.499;0.019;0.240;0.028;
7716;0.017;0.011;0.073;0.781;0.006;0.095;0.016;
7866;0.018;0.009;0.035;0.866;0.008;0.050;0.014;
7974;0.050;0.006;0.016;0.900;0.002;0.003;0.024;
8105;0.144;0.017;0.120;0.490;0.008;0.153;0.068;
8231;0.026;0.018;0.390;0.261;0.016;0.259;0.031;
8356;0.023;0.011;0.137;0.511;0.008;0.277;0.032;
8500;0.065;0.008;0.024;0.799;0.007;0.062;0.036;
8632;0.069;0.008;0.032;0.857;0.002;0.019;0.014;
8797;0.067;0.006;0.032;0.871;0.002;0.010;0.011;
8918;0.047;0.008;0.095;0.793;0.002;0.035;0.019;
9021;0.013;0.002;0.012;0.968;0.001;0.002;0.003;
9159;0.040;0.008;0.062;0.760;0.003;0.111;0.017;
9270;0.036;0.005;0.005;0.949;0.001;0.001;0.002;
9403;0.038;0.009;0.046;0.868;0.001;0.030;0.008;
9573;0.042;0.008;0.045;0.711;0.006;0.162;0.025;
9672;0.020;0.002;0.030;0.917;0.002;0.012;0.017;
9800;0.026;0.004;0.037;0.844;0.003;0.052;0.034;
9928;0.094;0.015;0.075;0.106;0.011;0.658;0.041;
10054;0.024;0.006;0.035;0.808;0.003;0.108;0.017;
10185;0.085;0.014;0.081;0.562;0.007;0.181;0.071;
10310;0.027;0.002;0.020;0.923;0.001;0.002;0.024;
10458;0.028;0.002;0.013;0.954;0.000;0.000;0.002;
10585;0.053;0.003;0.040;0.887;0.002;0.006;0.010;
10711;0.064;0.004;0.030;0.855;0.007;0.022;0.018;
10838;0.077;0.004;0.051;0.843;0.002;0.010;0.012;
11024;0.122;0.005;0.080;0.718;0.004;0.012;0.058;
11133;0.086;0.005;0.090;0.777;0.002;0.006;0.033;
11234;0.136;0.004;0.031;0.795;0.012;0.004;0.017;
11347;0.183;0.004;0.062;0.702;0.008;0.008;0.033;
11477;0.250;0.006;0.079;0.594;0.009;0.010;0.052;
11608;0.264;0.005;0.092;0.600;0.005;0.006;0.028;
