47;954;584
156;916;805
265;715;731
420;652;333
539;540;8
653;543;182
777;581;464
906;550;617
1022;590;560
1130;686;540
1241;700;564
1350;773;617
1455;795;456
1591;1093;354
1695;1283;258
1796;1382;208
1897;1368;66
1999;1411;-104
2100;1419;-160
2199;1332;-104
2306;1245;-32
2407;933;100
2506;673;182
2639;389;280
2740;442;261
2844;376;280
2945;316;260
3050;231;283
3150;276;354
3250;333;456
3353;301;559
3451;296;592
3553;276;587
3682;367;607
3784;438;626
3896;753;571
3995;993;511
4099;1235;476
4198;1258;493
4302;1244;529
4409;1222;578
4516;1190;670
4634;1245;675
4775;1272;663
4881;1360;564
4990;1432;458
5089;1470;335
5191;1377;274
5297;1282;368
5413;1333;365
5519;1415;392
5627;1412;315
5733;1372;314
5878;1314;309
6001;1384;300
6103;1334;294
6203;1282;324
6310;1202;322
6416;1205;385
