63;29;472
126;125;447
187;669;-886
248;681;-460
331;784;-405
399;1315;-486
460;2824;-1400
522;9279;-6407
653;-138;594
795;160;376
862;299;355
923;323;339
1001;162;451
1077;-432;672
1139;-1099;1093
1199;-1043;1080
1254;-372;789
1317;-345;795
1393;-508;989
1454;-515;903
1527;-16;465
1589;144;291
1652;285;215
1712;274;246
1774;209;366
1834;-97;630
1894;-2966;2714
1959;9438;-5909
2034;10653;-6590
2096;-21376;14836
2182;-1537;1537
2244;-1691;1556
2308;-1004;1128
2371;-1768;1645
2431;-2277;2044
2491;-2262;1774
2555;-1832;1465
2643;-1403;1234
2717;-1134;1112
2779;-1304;1312
2842;-1564;1443
2905;-660;920
2971;-720;966
3031;-1719;1830
3093;-16394;12747
3157;-4700;3829
