56;530;429
90;608;452
123;688;420
157;753;379
190;783;350
222;735;386
254;689;433
285;622;439
317;627;395
356;642;348
386;629;325
441;593;334
479;526;343
514;530;349
550;565;360
588;623;335
627;602;312
661;604;293
698;605;337
746;617;390
781;620;413
817;602;415
914;603;402
959;617;422
1000;618;428
1039;618;431
1076;583;419
1108;569;377
1142;561;374
1189;531;337
1224;551;338
1261;535;331
1295;563;337
1331;543;342
1367;584;332
1401;586;330
1436;589;320
1473;548;347
1508;555;357
1556;577;379
1596;585;329
1638;536;366
1672;501;381
1707;522;447
1746;571;442
1785;571;441
1842;549;442
1875;537;422
1907;549;427
1951;532;439
1989;524;445
2022;510;441
2064;525;419
2099;529;459
2133;560;462
2167;561;462
2201;565;434
2230;522;450
2262;529;459
2308;525;447
2341;526;432
2372;481;420
2404;464;446
2438;483;454
2472;554;495
2505;610;486
2540;636;504
2572;639;484
2603;609;484
2644;603;471
2680;607;460
2714;626;459
2750;626;446
2788;599;439
2823;598;459
2872;628;431
2906;653;423
2940;681;413
2976;677;421
3026;705;417
3062;738;367
3100;753;343
3137;783;264
3172;771;244
3218;792;249
3254;754;278
3289;759;305
3329;767;284
3369;805;319
3424;815;307
3476;810;318
3509;768;281
3548;742;270
3583;737;234
3619;767;227
3654;786;204
3687;777;189
3727;767;198
3766;768;203
3812;773;247
3847;777;253
3885;763;301
3919;749;313
3952;733;335
3983;709;342
4022;652;366
4057;554;373
4092;513;340
4126;510;343
4172;538;374
4205;524;419
4237;526;433
4267;573;425
4301;598;468
4334;615;446
4368;593;434
4401;602;380
4436;595;379
4470;598;399
4516;607;401
4555;591;402
4590;574;360
4624;561;377
4657;575;383
4690;586;411
4724;598;398
4755;603;387
4792;642;410
4828;645;444
4882;670;477
4915;658;465
4949;650;440
4983;629;437
5014;129;437
5047;152;448
5082;231;452
5114;760;486
5145;806;484
5177;812;512
5223;836;471
5254;838;480
5299;828;442
5334;830;470
5366;827;490
5401;850;548
5436;885;596
5469;929;650
5504;923;642
5539;914;640
5583;976;628
5618;1072;653
5651;1151;645
5702;1136;614
5735;1120;622
5774;1063;621
5810;1029;658
5845;937;642
5880;921;648
5915;888;629
5961;921;620
5997;932;617
6033;901;609
6065;908;615
6097;935;616
6129;1024;638
6163;1040;665
6194;1046;675
6225;1023;654
6257;939;620
6299;779;581
6330;672;542
6360;632;505
6390;659;514
