7;842;-48
41;823;7
81;837;37
111;853;17
142;873;7
174;876;7
213;979;207
248;1051;373
285;1110;557
331;1076;564
372;1064;590
413;1000;523
453;979;504
484;917;421
515;931;403
547;884;343
594;879;318
627;857;296
663;868;325
698;881;389
729;862;446
766;865;467
809;871;431
850;871;375
888;885;337
930;895;375
965;909;440
1002;870;460
1034;853;400
1070;853;398
1108;876;392
1149;865;428
1198;896;385
1238;923;360
1274;982;342
1306;982;343
1341;1007;360
1379;973;381
1419;931;403
1458;900;406
1495;901;417
1532;892;409
