51;0.771;0.011;0.027;0.140;0.034;0.001;0.017;
126;0.708;0.008;0.065;0.180;0.015;0.000;0.023;
199;0.672;0.011;0.117;0.180;0.006;0.001;0.013;
257;0.530;0.012;0.111;0.331;0.005;0.001;0.010;
324;0.604;0.010;0.077;0.288;0.006;0.000;0.015;
382;0.650;0.013;0.095;0.223;0.005;0.001;0.014;
451;0.704;0.012;0.083;0.182;0.006;0.001;0.013;
528;0.712;0.012;0.078;0.180;0.004;0.001;0.014;
588;0.685;0.008;0.081;0.211;0.006;0.001;0.008;
654;0.663;0.012;0.075;0.230;0.005;0.000;0.015;
720;0.654;0.018;0.085;0.221;0.003;0.000;0.018;
781;0.686;0.012;0.088;0.190;0.004;0.001;0.019;
854;0.654;0.013;0.065;0.245;0.006;0.000;0.017;
924;0.741;0.013;0.105;0.113;0.003;0.001;0.025;
991;0.729;0.011;0.089;0.158;0.004;0.000;0.009;
1052;0.797;0.010;0.079;0.097;0.005;0.000;0.011;
1117;0.801;0.010;0.057;0.120;0.004;0.000;0.007;
1181;0.779;0.024;0.066;0.119;0.005;0.000;0.006;
1252;0.791;0.017;0.076;0.098;0.006;0.000;0.012;
1334;0.813;0.017;0.084;0.069;0.006;0.000;0.011;
1391;0.809;0.022;0.057;0.093;0.008;0.000;0.011;
1456;0.776;0.023;0.057;0.130;0.007;0.000;0.008;
1527;0.752;0.019;0.048;0.165;0.008;0.000;0.008;
1580;0.837;0.024;0.039;0.081;0.010;0.000;0.008;
1646;0.792;0.018;0.084;0.089;0.006;0.000;0.010;
1725;0.785;0.016;0.069;0.108;0.006;0.000;0.016;
1789;0.769;0.018;0.105;0.092;0.004;0.001;0.011;
1853;0.671;0.017;0.089;0.206;0.007;0.000;0.010;
1920;0.777;0.021;0.062;0.124;0.006;0.000;0.009;
1984;0.763;0.029;0.057;0.138;0.003;0.000;0.010;
2064;0.859;0.010;0.048;0.066;0.008;0.000;0.008;
2128;0.769;0.018;0.071;0.121;0.009;0.000;0.012;
2198;0.817;0.021;0.059;0.074;0.010;0.000;0.019;
2257;0.747;0.021;0.040;0.171;0.009;0.000;0.011;
2328;0.724;0.025;0.053;0.186;0.006;0.000;0.005;
2381;0.713;0.017;0.109;0.146;0.006;0.001;0.007;
2465;0.618;0.019;0.082;0.269;0.007;0.000;0.005;
2529;0.547;0.037;0.077;0.330;0.003;0.000;0.006;
2590;0.780;0.019;0.043;0.140;0.009;0.000;0.009;
2652;0.692;0.025;0.034;0.230;0.014;0.000;0.004;
2718;0.760;0.021;0.036;0.166;0.012;0.000;0.005;
2784;0.718;0.017;0.062;0.185;0.008;0.000;0.009;
2872;0.668;0.031;0.056;0.235;0.007;0.000;0.004;
2927;0.724;0.014;0.051;0.201;0.007;0.000;0.004;
2991;0.643;0.032;0.028;0.278;0.014;0.000;0.005;
3052;0.662;0.031;0.028;0.257;0.015;0.000;0.006;
3121;0.703;0.014;0.034;0.238;0.008;0.000;0.003;
3182;0.802;0.028;0.016;0.103;0.040;0.001;0.009;
3264;0.840;0.034;0.035;0.063;0.018;0.001;0.009;
3332;0.810;0.031;0.031;0.095;0.019;0.001;0.014;
3392;0.730;0.026;0.030;0.180;0.021;0.001;0.013;
3455;0.672;0.032;0.019;0.238;0.028;0.001;0.010;
3525;0.531;0.030;0.016;0.392;0.024;0.001;0.006;
3582;0.632;0.017;0.037;0.291;0.013;0.000;0.010;
3663;0.663;0.021;0.021;0.260;0.026;0.001;0.009;
3729;0.472;0.014;0.035;0.458;0.012;0.000;0.008;
3790;0.713;0.027;0.028;0.197;0.022;0.001;0.011;
3856;0.521;0.021;0.020;0.406;0.025;0.000;0.006;
3918;0.597;0.026;0.020;0.309;0.035;0.001;0.011;
3980;0.447;0.015;0.024;0.492;0.016;0.000;0.006;
