68;0;0
117;0;0
265;0;0
390;0;0
528;0;0
675;0;0
813;0;0
963;0;0
1078;0;0
1228;0;0
1941;190;373
2013;200;433
2115;253;354
2228;358;230
2378;394;186
2525;365;237
2641;432;227
2800;503;225
2945;567;236
3088;535;294
3214;419;381
3364;360;405
3490;273;348
3649;276;274
3775;386;272
3924;502;298
4075;610;358
4205;601;424
4322;609;466
4491;624;475
4638;619;486
4755;584;473
4889;568;442
5037;551;419
5191;546;373
5321;515;285
5453;489;245
5593;486;260
5749;510;365
5899;518;380
6031;486;353
6161;420;285
6310;354;223
6455;350;219
6575;403;256
6719;478;284
6860;529;317
7018;539;322
7130;525;344
7268;518;341
7445;509;310
7573;524;290
7682;529;289
7853;531;284
7980;537;281
8115;523;265
8250;517;286
8408;507;301
8533;480;300
8681;446;316
8850;446;324
8954;449;343
9112;453;330
9253;417;332
9364;415;320
9526;432;328
9660;435;302
9793;436;302
9925;431;293
10085;441;332
10243;447;334
10375;431;348
10500;437;346
10651;430;363
10780;443;338
10938;441;320
11042;443;270
11200;442;262
11347;449;251
11495;461;288
11615;426;262
11763;369;243
11909;323;218
12053;333;228
12178;341;219
12312;351;197
12458;341;195
12617;358;194
12723;349;213
12879;346;210
13039;329;231
13154;336;249
13301;327;275
13431;315;287
13589;299;295
13718;292;297
13844;292;298
14009;297;272
14142;306;247
14289;307;222
14428;310;225
14546;329;253
14709;345;310
14836;338;305
14971;314;236
15115;294;152
15253;305;138
15417;311;180
15544;316;223
15671;321;226
15858;339;237
15972;335;254
16136;319;281
16237;314;287
16388;324;276
16481;0;0
16622;0;0
16774;0;0
16917;0;0
17066;0;0
17186;0;0
