68;0;0
117;0;0
265;0;0
390;0;0
528;0;0
675;0;0
813;0;0
963;0;0
1078;0;0
1228;0;0
1941;-144;1622
2013;-880;5047
2115;84;1220
2228;342;275
2378;378;139
2525;349;298
2641;419;246
2800;490;223
2945;561;241
3088;577;503
3214;463;1535
3364;288;2324
3490;141;1110
3649;229;485
3775;373;437
3924;536;538
4075;828;997
4205;1260;2619
4322;3111;8891
4491;4962;14205
4638;22836;73505
4755;4141;14105
4889;1465;4058
5037;1032;2512
5191;748;1247
5321;542;459
5453;486;293
5593;489;353
5749;649;1155
5899;707;1397
6031;577;1018
6161;419;493
6310;339;251
6455;335;238
6575;393;359
6719;494;470
6860;597;654
7018;619;685
7130;634;895
7268;617;866
7445;559;613
7573;558;483
7682;563;474
7853;562;451
7980;566;430
8115;536;361
8250;545;464
8408;547;556
8533;507;558
8681;468;686
8850;473;746
8954;495;934
9112;491;800
9253;428;834
9364;421;735
9526;453;791
9660;446;591
9793;446;588
9925;436;534
10085;470;820
10243;482;839
10375;463;995
10500;473;968
10651;474;1196
10780;480;883
10938;464;718
11042;443;409
11200;439;376
11347;444;329
11495;473;494
11615;420;380
11763;353;320
11909;308;242
12053;316;272
12178;326;242
12312;339;175
12458;330;172
12617;346;165
12723;335;221
12879;332;213
13039;311;284
13154;315;350
13301;296;474
13431;274;544
13589;247;600
13718;236;615
13844;234;625
14009;257;470
14142;281;351
14289;290;259
14428;292;270
14546;306;371
14709;309;685
14836;301;657
14971;293;309
15115;297;81
15253;308;52
15417;304;140
15544;299;262
15671;304;268
15858;321;304
15972;312;374
16136;283;507
16237;273;547
16388;292;482
16481;0;0
16622;0;0
16774;0;0
16917;0;0
17066;0;0
17186;0;0
