Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;1;;1;1;1;1;1;;58;0,79;276,77;127,74;278,34;129,64;0,81;0,19;0,17;0,83;;10
keyvisuals_01_de_corrected;;0;;1;0;1;1;1;;58;0,40;9189,66;1432,31;9323,39;1446,90;0,69;0,31;0,55;0,45;;10
keyvisuals_02_de;;1;;1;1;1;1;1;;55;0,78;320,82;150,06;322,01;150,75;0,76;0,24;0,18;0,82;;10
keyvisuals_02_de_corrected;;0;;1;0;1;1;1;;55;0,45;1211,05;1299,85;1223,82;1301,27;0,64;0,36;0,55;0,45;;10
keyvisuals_03_de;;1;;1;1;1;1;1;;59;0,88;263,72;114,51;264,52;115,61;0,88;0,12;0,15;0,85;;10
keyvisuals_03_de_corrected;;0;;1;0;1;1;1;;59;0,34;6044,03;3341,66;6059,66;3342,33;0,86;0,14;0,36;0,64;;10
DE_Video_cz;;0;;1;1;1;1;0;;54;0,89;315,91;214,22;317,85;214,34;0,94;0,06;0,50;0,50;;15
DE_Video_cz_corrected;;0;;1;0;1;1;0;;54;0,44;1059,29;1151,04;1066,52;1181,24;0,85;0,15;0,96;0,04;;15
