92;520;323
183;550;304
273;615;260
363;706;177
451;674;211
539;629;315
652;574;320
739;599;313
822;678;217
909;701;241
997;801;233
1081;845;238
1162;883;228
1246;911;256
1330;985;304
1418;1113;357
1521;1173;350
1606;1202;409
1691;1195;468
1776;1139;594
1863;1061;611
1948;946;543
2033;751;495
2117;604;518
2201;527;446
2288;519;449
2394;565;470
2481;619;466
2562;699;436
2650;785;371
2732;904;478
2817;911;475
2907;886;537
2991;898;533
3077;863;571
3162;796;608
3267;661;511
3355;756;424
3444;651;370
3526;582;376
3614;254;584
3700;202;693
3785;12;900
3872;398;619
3959;326;557
4049;439;478
4154;301;556
4238;321;588
4325;234;513
4410;340;478
4495;282;580
4583;377;577
4664;307;634
4750;310;550
4836;148;632
4922;263;491
5024;368;405
5110;314;473
5194;263;446
5280;245;497
5366;287;446
5455;208;511
5542;211;402
5626;315;273
5712;362;207
5796;340;243
5902;290;322
5989;317;334
6076;373;289
6160;424;227
6245;398;207
6328;382;173
6413;339;190
6497;312;197
6585;317;201
6669;322;192
6777;229;213
6863;174;228
6951;77;235
7039;32;260
7124;-39;281
7210;-64;297
7295;100;214
7383;100;197
7471;43;208
7556;353;219
7661;708;218
7748;1054;194
7834;1126;214
7918;1146;200
8001;1116;165
8086;1086;163
8173;1133;160
8260;1236;235
8348;1265;221
8431;1241;255
8540;1148;201
8626;1130;211
8712;1163;234
8794;1197;226
8881;1209;255
8964;1116;219
9047;1108;238
9128;1109;232
9213;1164;266
9297;1188;310
9406;1156;369
9492;1101;335
9577;1113;378
9663;1198;376
9749;1280;431
9835;1264;414
9924;1225;410
10009;1214;363
10092;1200;239
10177;1181;179
10287;1194;178
10372;1176;187
10455;1191;191
10542;1170;170
10629;1169;178
10717;1173;213
10803;1182;226
10888;1197;224
10970;1183;191
11056;1156;164
11163;1163;163
11248;1158;161
11332;1183;166
11415;1175;170
11498;1146;253
11583;2880;855
11666;3652;1436
11752;2652;749
11835;1171;320
11920;1296;348
12024;1387;450
12110;1304;464
12193;1257;468
12278;1244;444
12361;1303;482
12447;1442;496
12531;1433;600
12616;1515;771
12699;1279;767
12783;1312;761
12889;1320;656
12977;1516;663
13063;1560;615
13149;1636;750
13232;1529;1127
13319;1251;1352
13407;986;839
13492;988;619
13576;931;479
13663;965;510
13773;898;426
13857;986;384
13943;994;371
14029;1020;398
14116;1019;405
14202;1026;419
14287;1055;398
14372;1107;532
14456;1113;625
14543;1188;734
14654;1148;641
14740;1083;791
14824;1042;719
14909;887;762
14994;917;543
15079;931;730
15161;931;586
15249;979;708
15334;898;539
15419;950;618
15528;896;556
15612;945;686
15697;1020;788
15781;1161;905
15865;1231;773
15950;1194;758
16034;1051;639
16118;893;694
16205;863;665
16293;1006;719
16400;1012;662
16483;1048;748
16566;973;741
16651;999;702
16734;1014;521
16819;1039;381
16905;1142;368
16991;1121;404
17076;1068;568
17160;947;580
