99;0.128;0.674;0.004;0.066;0.012;0.112;0.004;
224;0.162;0.486;0.005;0.216;0.046;0.081;0.005;
383;0.323;0.043;0.015;0.107;0.039;0.443;0.031;
554;0.582;0.055;0.016;0.084;0.094;0.152;0.017;
662;0.349;0.048;0.049;0.065;0.200;0.275;0.014;
813;0.023;0.025;0.772;0.011;0.011;0.144;0.013;
972;0.014;0.045;0.347;0.015;0.003;0.557;0.019;
1097;0.023;0.018;0.144;0.030;0.002;0.711;0.073;
1209;0.037;0.017;0.029;0.004;0.005;0.712;0.196;
1357;0.079;0.029;0.054;0.009;0.012;0.538;0.278;
1510;0.125;0.019;0.034;0.005;0.009;0.147;0.662;
1632;0.130;0.034;0.144;0.043;0.188;0.315;0.146;
1779;0.188;0.048;0.041;0.023;0.125;0.479;0.096;
1920;0.008;0.010;0.078;0.001;0.003;0.896;0.005;
2056;0.037;0.102;0.525;0.042;0.093;0.177;0.023;
2215;0.004;0.011;0.026;0.001;0.001;0.954;0.002;
2337;0.020;0.033;0.012;0.000;0.001;0.932;0.002;
2472;0.031;0.011;0.014;0.002;0.001;0.934;0.007;
2606;0.076;0.117;0.005;0.005;0.002;0.789;0.007;
2766;0.142;0.752;0.001;0.012;0.005;0.083;0.005;
2874;0.294;0.563;0.015;0.084;0.003;0.031;0.010;
3036;0.218;0.595;0.014;0.130;0.006;0.029;0.009;
3170;0.483;0.388;0.019;0.091;0.001;0.014;0.003;
3321;0.676;0.141;0.032;0.142;0.001;0.005;0.002;
3439;0.527;0.131;0.052;0.279;0.002;0.004;0.005;
3594;0.531;0.354;0.021;0.079;0.003;0.007;0.006;
3740;0.524;0.378;0.017;0.017;0.015;0.038;0.011;
3891;0.549;0.288;0.012;0.027;0.086;0.030;0.008;
3993;0.828;0.072;0.028;0.045;0.003;0.014;0.008;
4140;0.816;0.052;0.029;0.094;0.003;0.003;0.004;
4308;0.643;0.080;0.035;0.228;0.002;0.005;0.008;
4432;0.674;0.132;0.024;0.155;0.004;0.004;0.009;
4580;0.766;0.094;0.024;0.104;0.003;0.003;0.006;
4714;0.813;0.106;0.022;0.036;0.003;0.008;0.011;
4858;0.809;0.094;0.024;0.030;0.002;0.026;0.016;
5006;0.843;0.051;0.042;0.016;0.001;0.024;0.023;
5150;0.876;0.038;0.032;0.021;0.001;0.017;0.015;
5264;0.822;0.034;0.039;0.013;0.001;0.057;0.034;
5427;0.863;0.023;0.037;0.021;0.001;0.034;0.019;
5566;0.493;0.291;0.014;0.009;0.035;0.125;0.031;
5689;0.769;0.060;0.026;0.011;0.002;0.097;0.033;
5819;0.716;0.150;0.035;0.015;0.001;0.060;0.022;
5976;0.546;0.348;0.015;0.022;0.002;0.056;0.011;
6124;0.519;0.343;0.018;0.008;0.002;0.090;0.021;
6239;0.688;0.181;0.046;0.009;0.001;0.052;0.022;
6400;0.847;0.065;0.036;0.008;0.001;0.027;0.017;
6553;0.707;0.229;0.018;0.007;0.002;0.025;0.013;
6675;0.738;0.167;0.015;0.013;0.005;0.049;0.014;
6812;0.767;0.166;0.020;0.011;0.002;0.023;0.011;
6977;0.731;0.207;0.017;0.013;0.002;0.020;0.011;
7085;0.602;0.305;0.023;0.035;0.001;0.023;0.010;
7239;0.295;0.635;0.005;0.004;0.005;0.043;0.014;
7377;0.255;0.652;0.003;0.003;0.007;0.063;0.016;
7505;0.706;0.212;0.026;0.023;0.001;0.021;0.011;
7659;0.731;0.179;0.015;0.017;0.002;0.045;0.011;
7810;0.681;0.218;0.015;0.016;0.007;0.043;0.021;
7938;0.608;0.091;0.023;0.013;0.005;0.194;0.066;
8065;0.862;0.017;0.036;0.006;0.001;0.045;0.033;
8205;0.851;0.011;0.039;0.005;0.001;0.032;0.061;
8351;0.690;0.013;0.052;0.005;0.001;0.081;0.157;
8489;0.777;0.015;0.044;0.005;0.001;0.064;0.094;
8619;0.717;0.028;0.034;0.024;0.005;0.123;0.071;
8787;0.656;0.021;0.045;0.004;0.001;0.072;0.201;
8929;0.484;0.023;0.080;0.008;0.001;0.145;0.259;
9074;0.697;0.017;0.054;0.009;0.001;0.042;0.181;
9185;0.839;0.014;0.071;0.008;0.001;0.035;0.032;
9354;0.792;0.017;0.048;0.007;0.001;0.044;0.092;
9467;0.859;0.010;0.080;0.008;0.001;0.012;0.031;
9607;0.841;0.040;0.039;0.010;0.001;0.039;0.031;
9759;0.880;0.021;0.053;0.007;0.001;0.013;0.026;
9899;0.865;0.016;0.061;0.027;0.001;0.014;0.016;
10059;0.881;0.021;0.050;0.024;0.001;0.008;0.015;
10171;0.874;0.037;0.031;0.026;0.001;0.017;0.014;
10314;0.431;0.450;0.010;0.014;0.015;0.055;0.024;
10489;0.838;0.058;0.031;0.012;0.001;0.031;0.028;
10620;0.888;0.027;0.039;0.015;0.001;0.010;0.021;
10730;0.856;0.044;0.046;0.024;0.001;0.012;0.018;
10863;0.865;0.049;0.039;0.012;0.001;0.018;0.017;
11019;0.859;0.059;0.039;0.015;0.001;0.009;0.018;
11168;0.865;0.013;0.049;0.003;0.001;0.015;0.054;
11288;0.121;0.008;0.160;0.005;0.003;0.187;0.517;
11423;0.030;0.009;0.427;0.010;0.003;0.437;0.085;
11581;0.021;0.006;0.138;0.010;0.002;0.737;0.087;
11713;0.047;0.026;0.214;0.015;0.008;0.651;0.039;
11840;0.019;0.003;0.133;0.005;0.001;0.698;0.141;
11984;0.013;0.003;0.061;0.003;0.001;0.754;0.166;
12156;0.005;0.002;0.036;0.001;0.000;0.925;0.031;
12287;0.001;0.001;0.004;0.000;0.000;0.984;0.011;
12431;0.001;0.002;0.026;0.000;0.000;0.965;0.006;
12541;0.019;0.074;0.377;0.024;0.014;0.449;0.043;
12717;0.013;0.055;0.526;0.014;0.009;0.348;0.034;
12841;0.008;0.030;0.370;0.006;0.004;0.557;0.024;
12978;0.011;0.038;0.573;0.008;0.007;0.342;0.020;
13103;0.014;0.059;0.824;0.014;0.018;0.060;0.012;
13247;0.021;0.097;0.745;0.019;0.029;0.074;0.015;
13423;0.008;0.026;0.716;0.002;0.003;0.235;0.010;
13544;0.006;0.007;0.304;0.001;0.001;0.660;0.022;
13674;0.010;0.004;0.199;0.001;0.002;0.731;0.053;
13833;0.013;0.005;0.203;0.005;0.003;0.695;0.077;
13966;0.006;0.001;0.026;0.000;0.000;0.473;0.493;
14101;0.003;0.001;0.016;0.000;0.000;0.760;0.220;
14224;0.006;0.001;0.012;0.000;0.000;0.263;0.717;
14383;0.021;0.003;0.070;0.002;0.004;0.240;0.660;
14506;0.011;0.002;0.021;0.001;0.003;0.056;0.905;
14636;0.023;0.004;0.028;0.002;0.002;0.147;0.794;
14794;0.069;0.010;0.067;0.003;0.002;0.246;0.602;
14940;0.112;0.014;0.065;0.005;0.004;0.139;0.662;
15086;0.077;0.012;0.036;0.002;0.003;0.206;0.664;
15214;0.240;0.010;0.045;0.002;0.001;0.058;0.644;
15339;0.167;0.018;0.028;0.003;0.001;0.172;0.612;
15512;0.373;0.021;0.042;0.005;0.002;0.142;0.415;
15634;0.215;0.016;0.035;0.003;0.001;0.208;0.521;
15775;0.433;0.032;0.029;0.006;0.004;0.175;0.322;
15915;0.364;0.029;0.034;0.007;0.004;0.227;0.335;
16071;0.439;0.040;0.036;0.009;0.005;0.292;0.178;
16190;0.312;0.028;0.032;0.006;0.002;0.292;0.328;
16342;0.094;0.011;0.034;0.002;0.001;0.356;0.502;
16474;0.336;0.033;0.029;0.004;0.003;0.239;0.357;
16613;0.066;0.027;0.010;0.001;0.002;0.825;0.069;
16758;0.183;0.023;0.046;0.002;0.003;0.511;0.232;
16884;0.092;0.015;0.037;0.002;0.002;0.571;0.282;
17039;0.084;0.015;0.029;0.001;0.001;0.766;0.104;
17166;0.264;0.026;0.035;0.003;0.003;0.395;0.274;
17338;0.308;0.033;0.049;0.006;0.004;0.348;0.252;
17460;0.347;0.058;0.033;0.008;0.006;0.396;0.153;
17602;0.197;0.020;0.039;0.002;0.001;0.364;0.378;
17767;0.355;0.036;0.031;0.004;0.005;0.386;0.184;
17893;0.357;0.025;0.035;0.003;0.003;0.205;0.371;
18012;0.206;0.019;0.032;0.003;0.002;0.270;0.468;
18150;0.305;0.020;0.036;0.003;0.002;0.320;0.314;
18305;0.329;0.021;0.066;0.003;0.001;0.269;0.311;
18458;0.195;0.018;0.065;0.001;0.001;0.386;0.333;
18578;0.060;0.009;0.031;0.000;0.000;0.760;0.140;
18707;0.428;0.026;0.044;0.004;0.003;0.211;0.284;
18865;0.174;0.020;0.023;0.002;0.002;0.511;0.269;
19006;0.246;0.026;0.036;0.003;0.003;0.385;0.302;
19136;0.160;0.014;0.039;0.001;0.002;0.430;0.353;
19260;0.126;0.016;0.025;0.002;0.003;0.206;0.622;
19418;0.142;0.019;0.021;0.002;0.003;0.508;0.304;
19560;0.238;0.031;0.028;0.004;0.004;0.384;0.311;
19681;0.092;0.016;0.058;0.002;0.004;0.636;0.191;
19825;0.146;0.012;0.065;0.002;0.001;0.161;0.612;
19968;0.166;0.012;0.056;0.002;0.001;0.261;0.501;
20113;0.162;0.010;0.068;0.003;0.002;0.211;0.545;
20249;0.295;0.012;0.075;0.006;0.001;0.071;0.541;
20414;0.530;0.013;0.081;0.019;0.001;0.078;0.277;
20556;0.633;0.013;0.045;0.015;0.003;0.082;0.209;
20679;0.176;0.010;0.059;0.008;0.003;0.105;0.640;
20836;0.317;0.019;0.055;0.006;0.004;0.206;0.393;
20954;0.234;0.014;0.054;0.004;0.006;0.126;0.562;
21086;0.129;0.008;0.075;0.003;0.001;0.094;0.689;
21231;0.382;0.013;0.092;0.005;0.001;0.084;0.422;
21354;0.506;0.018;0.089;0.012;0.002;0.126;0.248;
21511;0.204;0.010;0.128;0.005;0.003;0.245;0.405;
21650;0.320;0.011;0.086;0.005;0.001;0.109;0.468;
21810;0.426;0.011;0.096;0.004;0.002;0.092;0.370;
21935;0.276;0.011;0.104;0.005;0.001;0.119;0.486;
22096;0.362;0.012;0.087;0.006;0.001;0.110;0.422;
22215;0.481;0.013;0.098;0.004;0.001;0.056;0.346;
22370;0.264;0.012;0.097;0.005;0.001;0.097;0.524;
22484;0.128;0.009;0.066;0.004;0.001;0.142;0.650;
22626;0.182;0.009;0.087;0.004;0.003;0.096;0.619;
22785;0.059;0.008;0.043;0.003;0.003;0.151;0.734;
