69;690;2099
118;673;2173
168;713;2209
211;536;2029
256;106;1772
293;-4;1538
336;240;1445
385;811;1275
423;872;1262
458;817;1278
500;782;1276
581;825;1064
652;827;974
698;769;928
735;793;928
768;804;894
804;818;919
844;810;903
879;870;848
916;989;763
962;1000;746
999;928;772
1038;765;814
1073;730;859
1143;770;871
1192;802;880
1231;800;868
1265;773;857
1298;785;834
1334;785;888
1383;751;917
1425;758;886
1461;778;844
1500;772;811
1533;734;908
1571;701;919
1606;688;951
1641;793;900
1674;847;841
1708;914;856
1799;1006;821
1844;1017;898
1882;1098;846
1915;982;879
1948;993;856
1983;919;882
2016;857;906
2052;802;934
2086;718;920
2124;656;882
2169;607;844
2240;618;866
2288;657;886
2327;841;847
2361;1057;770
2395;1013;717
2429;840;746
2466;611;825
2502;654;870
2535;618;865
2581;645;810
2614;661;806
2648;731;792
2685;786;791
2722;874;777
2758;863;773
2794;828;837
2834;757;820
2868;801;837
2901;794;808
2950;788;789
2991;836;723
3026;1016;626
3060;970;657
3096;860;771
3131;656;882
3165;636;902
3204;660;848
3246;693;803
3282;724;798
3377;757;801
3443;796;796
3487;849;791
3525;876;776
3564;872;811
3600;850;806
3635;873;819
3682;952;758
3724;1064;742
3762;1039;711
3826;996;706
3875;996;706
3914;1005;724
3959;1009;739
4002;971;782
4043;936;799
4119;891;831
4166;866;817
4204;877;817
4238;800;852
4290;710;886
4335;733;820
4372;733;803
4416;713;751
4457;683;781
4493;742;747
4529;808;747
4564;782;769
4601;783;789
4637;783;775
4685;720;809
4719;740;762
4752;741;810
4789;764;782
4829;695;831
4871;630;803
4908;646;830
4942;648;828
4980;716;824
5015;777;779
5102;785;751
5147;806;739
5185;763;811
5219;900;849
5254;886;859
5288;914;796
5323;825;751
5361;777;771
5433;804;720
5479;900;673
5525;874;715
5559;880;788
5596;830;821
5633;888;826
5670;972;757
5706;865;884
5741;907;880
5779;689;994
5816;739;926
5855;703;897
5906;801;877
5943;882;860
5983;888;870
6018;913;870
6052;843;878
6090;893;879
6126;888;865
6226;925;847
6283;803;841
6325;751;790
6369;683;772
6405;762;780
6445;729;817
6483;741;854
6518;818;867
6554;911;878
6589;939;854
6622;858;823
6658;824;807
6694;942;839
6735;927;852
6774;939;865
6823;855;843
6862;886;831
6896;961;803
6932;995;788
6965;1009;718
7005;972;744
7051;877;780
7088;854;813
7137;782;817
7181;772;753
7223;670;796
7265;680;776
