34;1177;673
71;1191;686
106;1222;683
197;1227;683
257;1193;675
292;1136;669
429;1055;618
483;878;545
517;815;552
564;771;572
623;593;589
707;-247;465
762;-364;513
831;-365;473
976;252;586
1017;311;604
1051;532;616
1091;668;639
1186;855;677
1226;951;706
1322;967;716
1362;984;717
1468;934;713
1516;1021;690
1577;953;670
1618;947;657
1697;831;634
1761;788;632
1825;710;613
1889;485;613
1955;592;608
2017;714;609
2081;813;608
2161;938;606
2236;1060;619
2289;1146;622
2354;1145;634
2417;1053;614
2481;1021;615
2562;1000;590
2632;1029;604
2692;945;572
2754;839;539
2818;873;517
2891;1010;512
2957;929;428
3026;910;403
3091;790;308
3158;1041;479
3223;971;408
3286;905;465
3349;192;293
3425;104;326
3487;227;335
3561;788;500
3625;910;587
3687;901;617
3743;881;603
3808;738;592
3886;716;592
3954;607;622
4016;688;661
4080;705;677
4145;606;685
4218;466;668
4288;250;668
4353;337;661
4416;402;671
4481;491;692
4547;493;711
4609;370;715
4671;188;722
4756;116;714
4815;100;707
4941;322;690
4984;556;694
5021;786;708
5074;794;712
5160;781;715
5216;665;704
5278;696;714
5343;741;728
5406;744;736
5471;682;740
5544;598;729
5650;554;733
5692;682;725
5753;568;734
5821;665;715
5901;684;657
5938;1031;597
6014;1123;577
6124;1156;584
6158;1125;589
6217;1106;608
6303;976;640
