3;803;531
28;687;384
54;610;325
80;601;301
106;628;373
131;671;375
173;690;359
205;731;345
237;707;343
269;689;323
308;676;326
333;757;351
365;793;409
396;832;450
429;814;425
461;804;440
493;787;426
525;792;468
557;812;467
605;839;478
644;887;557
670;971;800
700;850;962
732;682;1076
765;620;960
796;831;950
829;937;757
862;921;604
893;821;414
925;835;398
963;828;423
1005;834;454
1037;839;440
1069;848;428
1101;870;432
1133;857;435
1165;854;426
1197;837;415
1229;821;410
1261;812;404
1300;787;401
1325;810;425
1357;815;426
1404;815;421
1437;804;418
1469;832;425
1501;876;418
1533;882;381
1565;856;359
1597;839;340
