143;0;0
175;0;0
213;1163;517
247;1359;655
281;1570;834
315;1527;736
351;1357;690
383;1134;612
425;929;547
459;920;514
493;905;459
525;908;423
559;905;409
592;966;418
625;967;398
658;990;395
692;955;437
726;947;456
767;922;484
800;911;484
832;931;513
866;933;538
898;924;509
931;904;534
964;897;503
998;924;536
1031;938;488
1064;980;451
1103;971;466
1137;961;480
1170;945;515
1204;961;451
1238;942;440
1270;836;478
1305;749;498
1339;753;456
1374;831;387
1409;888;398
1453;849;517
1488;854;575
1525;835;580
1560;864;486
1594;880;436
1628;857;436
1661;910;418
1694;872;472
1727;944;468
1761;889;540
1802;906;579
1835;821;643
1868;829;684
1901;834;668
1935;960;630
1970;969;588
2011;981;584
2045;947;528
2079;942;487
2112;951;420
2154;866;469
2188;871;479
2223;799;519
2256;872;477
2289;795;487
2322;810;502
2356;712;588
2392;758;549
2426;773;465
2459;802;370
2501;793;374
2535;788;409
2571;750;440
2604;803;390
2637;790;392
2670;844;378
2703;813;436
2735;841;401
2770;864;383
2804;881;345
2846;897;347
2879;878;321
2912;910;294
2946;885;305
2980;922;330
3013;883;405
3046;883;439
3079;848;464
3112;920;397
3146;953;383
3188;935;443
3222;842;575
3258;762;694
3294;752;697
3327;784;692
3360;828;596
3404;896;586
3439;873;612
3474;911;608
3507;882;588
3549;917;512
3583;866;595
3616;853;623
3648;901;704
3683;1026;717
3718;1183;766
3754;1239;762
3787;1294;823
3820;1207;826
3867;1122;692
3908;1023;536
3941;971;481
3975;956;466
4008;909;438
4042;932;389
4075;953;411
4109;993;431
4142;1017;474
4175;969;499
4208;972;522
4249;976;551
4282;1076;602
4315;1143;681
4349;1165;674
4383;1192;712
4416;1217;641
4449;1261;679
4482;1245;688
4516;1200;773
4549;1203;766
4589;1226;650
4622;1233;635
4656;1214;655
4689;1160;738
4722;1151;698
4756;1160;626
4794;1133;626
4828;1176;635
4861;1138;679
4894;1198;643
4934;1183;607
4967;1254;563
5000;1229;589
5034;1207;618
5067;1172;705
5100;1153;726
5133;1179;761
5166;1169;754
5199;1165;773
5231;1237;748
5271;1321;690
5304;1412;693
5338;1399;682
5371;1404;723
5404;1427;721
5437;1462;785
5472;1432;765
5505;1451;708
5538;1426;680
5573;1431;658
5615;1342;670
5647;1373;691
5680;1179;631
5723;1034;572
5757;863;448
5791;901;460
5824;951;454
5857;941;493
5892;966;498
5925;957;484
5965;948;537
5998;859;556
6031;858;553
6064;841;447
6097;793;490
6130;769;535
6163;797;553
6196;868;491
6229;853;500
6263;814;498
6303;803;490
6340;850;439
6373;895;433
6407;913;401
6439;921;394
6473;972;404
6517;988;434
6549;976;427
6582;922;456
6614;896;452
6658;799;532
6691;762;531
6723;711;595
6759;745;530
6792;814;456
6825;822;409
6858;819;431
6892;732;508
6924;778;502
6958;877;452
6998;976;427
7031;989;424
7063;988;399
7096;959;379
7129;952;365
7163;934;403
7196;929;425
7230;948;422
7264;957;394
7296;944;411
