32;700;420
66;722;391
94;732;422
120;775;417
149;766;431
197;740;375
229;723;356
261;719;335
293;724;335
332;733;333
357;705;351
389;704;388
421;674;428
453;690;460
484;665;483
517;603;460
548;537;412
582;486;384
613;495;360
667;480;391
692;496;378
725;469;369
757;498;348
787;473;373
821;498;410
852;643;449
884;908;453
917;1145;447
949;1240;436
986;1242;427
1013;1281;431
1044;1319;442
1077;1357;425
1125;1350;408
1156;1350;399
1207;1353;440
1232;1352;459
1257;1339;449
1285;1324;418
1323;1344;406
1349;1363;404
1380;1363;443
1412;1348;463
1445;1330;462
1477;1331;443
1509;1330;411
1541;1335;411
1590;1343;381
1622;1360;383
1660;1352;374
1686;1381;405
1718;1372;412
1750;1403;453
1781;1371;472
1814;1365;482
1847;1346;482
1878;1350;514
1910;1348;558
1942;1347;579
1981;1307;562
2007;1287;545
2067;1255;555
2095;1297;533
2121;1281;551
2149;1308;565
2181;1295;586
2213;1292;569
2244;1271;537
2276;1248;538
2315;1255;540
2340;1250;560
2372;1215;565
2405;1213;572
2437;1190;559
