136;0.377;0.009;0.208;0.294;0.010;0.011;0.091;
248;0.272;0.013;0.263;0.301;0.013;0.018;0.121;
399;0.205;0.011;0.233;0.482;0.009;0.012;0.049;
523;0.237;0.011;0.223;0.468;0.008;0.011;0.042;
619;0.329;0.007;0.207;0.397;0.008;0.009;0.042;
714;0.244;0.005;0.146;0.559;0.005;0.006;0.036;
813;0.291;0.009;0.228;0.363;0.011;0.012;0.086;
911;0.358;0.009;0.196;0.352;0.008;0.014;0.063;
1124;0.424;0.008;0.191;0.278;0.008;0.012;0.080;
1260;0.343;0.006;0.175;0.414;0.008;0.010;0.044;
1415;0.393;0.012;0.238;0.273;0.011;0.016;0.057;
1513;0.224;0.012;0.238;0.427;0.009;0.016;0.073;
1598;0.208;0.010;0.235;0.462;0.009;0.015;0.060;
1692;0.205;0.013;0.249;0.449;0.011;0.019;0.055;
1827;0.299;0.005;0.125;0.551;0.003;0.004;0.013;
1988;0.231;0.005;0.156;0.573;0.005;0.005;0.026;
2141;0.182;0.006;0.185;0.568;0.007;0.009;0.043;
2226;0.292;0.008;0.229;0.399;0.009;0.011;0.052;
2337;0.357;0.007;0.209;0.359;0.008;0.009;0.051;
2477;0.265;0.008;0.225;0.397;0.009;0.015;0.081;
2627;0.154;0.004;0.138;0.671;0.004;0.006;0.023;
2714;0.165;0.008;0.269;0.466;0.008;0.011;0.073;
2844;0.168;0.005;0.167;0.610;0.005;0.009;0.035;
2981;0.230;0.012;0.286;0.366;0.011;0.017;0.079;
3124;0.238;0.014;0.286;0.363;0.013;0.017;0.069;
3260;0.154;0.007;0.175;0.603;0.007;0.009;0.044;
3404;0.235;0.011;0.263;0.383;0.011;0.014;0.083;
3533;0.232;0.010;0.234;0.454;0.008;0.012;0.051;
3638;0.280;0.015;0.325;0.276;0.012;0.020;0.072;
3781;0.217;0.011;0.267;0.388;0.012;0.021;0.083;
3916;0.209;0.012;0.245;0.418;0.012;0.020;0.083;
4031;0.162;0.011;0.227;0.473;0.011;0.022;0.095;
