241;0.162;0.004;0.145;0.657;0.005;0.004;0.023;
331;0.429;0.008;0.165;0.339;0.004;0.007;0.048;
425;0.346;0.008;0.153;0.384;0.007;0.014;0.087;
565;0.412;0.010;0.209;0.226;0.008;0.016;0.119;
690;0.326;0.010;0.189;0.344;0.009;0.015;0.107;
811;0.317;0.011;0.260;0.232;0.011;0.018;0.151;
957;0.255;0.012;0.286;0.224;0.012;0.018;0.193;
1081;0.296;0.013;0.285;0.221;0.011;0.017;0.158;
1218;0.231;0.011;0.239;0.380;0.010;0.016;0.113;
1427;0.187;0.012;0.248;0.435;0.012;0.017;0.089;
2195;0.477;0.008;0.216;0.202;0.008;0.010;0.080;
