574;0.145;0.007;0.219;0.549;0.010;0.012;0.058;
664;0.391;0.013;0.227;0.221;0.011;0.026;0.110;
769;0.177;0.006;0.167;0.605;0.006;0.011;0.027;
911;0.132;0.007;0.204;0.570;0.009;0.014;0.064;
1026;0.262;0.011;0.250;0.407;0.012;0.015;0.044;
1147;0.198;0.011;0.261;0.413;0.011;0.019;0.087;
1292;0.342;0.011;0.257;0.299;0.012;0.017;0.061;
1444;0.133;0.005;0.174;0.630;0.008;0.009;0.042;
1662;0.160;0.009;0.260;0.457;0.012;0.016;0.085;
1852;0.040;0.002;0.055;0.878;0.004;0.007;0.015;
1993;0.082;0.003;0.126;0.753;0.004;0.006;0.026;
2159;0.147;0.008;0.269;0.436;0.011;0.013;0.115;
2307;0.254;0.018;0.339;0.228;0.015;0.025;0.121;
2427;0.151;0.007;0.238;0.522;0.009;0.013;0.060;
2512;0.155;0.004;0.148;0.633;0.007;0.008;0.045;
2658;0.054;0.002;0.078;0.852;0.002;0.002;0.010;
2779;0.119;0.006;0.221;0.553;0.008;0.010;0.082;
2960;0.098;0.003;0.115;0.755;0.004;0.005;0.019;
3105;0.071;0.002;0.099;0.796;0.004;0.003;0.025;
3214;0.154;0.003;0.127;0.667;0.007;0.005;0.036;
3335;0.183;0.006;0.171;0.584;0.010;0.011;0.035;
3641;0.148;0.002;0.075;0.754;0.004;0.005;0.012;
3783;0.133;0.002;0.107;0.722;0.006;0.005;0.026;
3872;0.191;0.010;0.219;0.514;0.008;0.011;0.046;
4021;0.177;0.008;0.219;0.477;0.010;0.016;0.094;
4132;0.170;0.010;0.240;0.479;0.011;0.016;0.075;
4234;0.162;0.011;0.261;0.458;0.013;0.018;0.078;
4416;0.111;0.005;0.168;0.667;0.005;0.010;0.034;
5125;0.105;0.004;0.125;0.735;0.005;0.009;0.018;
