23;0;0
54;0;0
152;0;0
429;466;276
589;640;282
709;530;267
853;515;275
972;-1066;157
1100;-396;232
1215;342;285
1363;441;309
1487;400;400
1618;588;57
1755;-215;-32
1883;-515;-54
1999;-7967;-1582
2156;7051;1458
2277;4596;944
2401;3052;670
2538;2658;613
2661;2063;521
2786;2267;587
2928;2957;749
3048;4936;1159
3191;4868;1115
3350;3113;729
3489;2590;628
3607;2164;542
3704;2235;550
3837;2135;531
3951;2052;514
4090;1805;476
4306;1711;466
4400;1464;428
4513;1378;406
4619;1496;416
4789;1672;442
4879;1925;491
5010;2107;534
5136;2156;545
5262;2322;559
5397;1795;450
5551;1535;405
5720;1300;372
5845;1086;352
5984;839;335
6122;944;345
6258;910;336
6348;1008;346
6450;965;358
6581;1155;397
6703;1270;430
6833;1302;408
6974;1887;467
7126;1923;468
7263;1854;457
7410;1404;406
7550;1425;406
7768;1591;430
7922;1473;716
8052;1316;604
8250;1166;445
8348;1300;476
8479;1328;464
8576;1239;451
8718;1217;443
8992;1284;451
9088;1414;410
9206;1364;394
9315;1279;380
9415;1184;372
9510;1225;387
9791;1226;404
10304;1256;2161
10429;1108;2128
10683;1118;2131
10800;1029;2133
10959;690;2132
11069;804;2101
11224;892;2093
11316;1049;2109
11418;1023;2110
11536;1146;2127
11662;1233;2135
11793;1332;2145
11923;1218;2128
12110;1163;2120
12210;968;2091
12379;854;2073
12488;586;2040
12696;424;2027
12788;381;2028
12877;631;2060
12973;846;2082
13087;839;2086
13223;664;2069
13384;492;2050
13492;658;2061
13624;908;2082
13744;884;2075
13906;833;2068
14037;665;2053
14191;509;2048
14322;112;2014
14429;-63;1994
14530;368;2031
14693;614;2056
14799;700;2066
14945;601;2065
15050;612;2058
15186;580;2051
15306;543;2045
15441;486;2051
15596;661;2069
15750;774;2080
15850;805;2076
15991;750;2071
16132;696;2066
16241;526;2052
16346;435;2037
16479;501;2038
16637;479;2034
16733;439;2033
16863;261;2021
17013;333;2029
17174;473;2047
17369;465;2048
17462;481;2053
17592;305;2032
17679;268;2021
17769;471;2037
17906;760;2061
18044;867;2074
18180;848;2083
18306;285;2113
18435;9426;1926
18582;4766;2070
18755;16457;1738
19469;-4703;2471
19561;758;2222
19658;808;2085
19756;701;2060
19864;440;2024
20012;248;2011
20162;388;2031
20255;2956;2145
20401;622;2083
20512;876;2079
20632;828;2053
20775;566;1972
20905;228;1936
21025;53;1932
21179;-246;1922
21325;-451;1773
21466;-1754;1456
21628;-211;1430
21840;411;1192
21930;899;1036
22039;893;835
22148;803;720
22271;682;453
22370;210;283
22488;-253;246
22621;-1338;142
22753;-1332;139
22866;-1290;139
23010;-227;233
23135;-206;235
23239;43;265
23362;-376;234
23508;-421;243
23640;-1299;178
23770;-2300;119
23908;-4563;-81
24040;-1966;95
24168;-351;215
24328;293;274
24429;600;307
24555;190;245
24685;238;249
24821;316;255
24938;780;318
25071;698;310
25197;500;293
25333;426;290
25471;298;278
25630;355;284
25716;-554;199
25840;-1035;162
25970;-1902;146
26108;-1589;423
