Stimulus;;Usable;;Enough_Points;Good_InRatio;Good_Deviation;Good_Dev_Median;Good_Halves;;Points_No;InRatio;Dev_X;Dev_Y;Dev_X_Med;Dev_Y_Med;leftHalf;rightHalf;upHalf;downHalf;;duration
keyvisuals_01_de;;0;;1;0;1;1;0;;144;0,35;336,77;534,20;340,13;541,16;0,99;0,01;0,13;0,87;;10
keyvisuals_01_de_corrected;;0;;1;0;1;1;0;;144;0,33;17248,42;353,40;17339,48;355,17;0,08;0,92;0,88;0,12;;10
keyvisuals_02_de;;0;;1;0;1;1;1;;149;0,17;851,93;1037,27;861,27;1037,36;0,80;0,20;0,36;0,64;;10
keyvisuals_02_de_corrected;;0;;1;0;0;0;1;;149;0,61;3473,46;46,54;3477,72;46,57;0,14;0,86;0,85;0,15;;10
keyvisuals_03_de;;0;;1;0;1;1;1;;149;0,15;1081,44;1251,78;1082,87;1252,88;0,62;0,38;0,40;0,60;;10
keyvisuals_03_de_corrected;;0;;1;0;0;0;0;;149;0,58;2507,79;53,51;2543,21;54,15;0,05;0,95;0,95;0,05;;10
DE_Video_cz;;0;;1;0;1;1;1;;224;0,29;762,56;1074,03;762,58;1074,09;0,89;0,11;0,38;0,62;;15
DE_Video_cz_corrected;;0;;1;0;1;1;1;;224;0,43;16014,29;346,28;16151,33;348,74;0,25;0,75;0,75;0,25;;15
