162;0;0
225;998;436
304;1050;441
352;1123;451
406;1192;460
453;1075;444
502;1010;436
552;982;432
602;957;429
654;951;429
704;947;427
757;969;432
815;974;432
863;982;433
910;975;432
959;985;433
1023;992;434
1086;992;434
1141;976;433
1208;967;432
1255;958;430
1305;962;430
1366;968;432
1417;979;432
1466;1000;434
1515;992;433
1566;978;432
1622;969;430
1680;972;432
1741;971;430
1802;972;430
1857;990;433
1915;1019;437
1970;1075;444
2023;1085;446
2071;1075;444
2120;1061;443
2170;1066;444
2220;1121;453
2269;1130;454
2321;1206;463
2381;1152;456
2453;1066;444
2504;1021;439
2552;1019;437
2602;1093;447
2653;1128;453
2702;1140;454
2757;1062;444
2804;1069;446
2854;1069;446
2902;1064;444
2965;1048;443
3013;1013;437
3066;1017;439
3120;1043;441
3170;1079;447
3243;1116;453
3290;1096;450
3341;1095;449
3393;1099;450
3467;1113;451
3527;1117;453
3576;1102;450
3625;906;422
3670;807;406
3720;809;406
3771;952;426
3823;1024;439
3873;993;434
3922;996;434
3974;986;433
4033;1005;436
4083;1017;437
4130;1045;441
4179;1033;440
4231;1027;440
4283;1003;437
4334;1006;437
4457;1007;437
4506;1007;437
4556;996;434
4613;964;429
4663;955;427
4734;961;429
4787;1016;436
4840;1130;451
4887;1262;470
4937;1358;481
4986;1418;488
5039;1247;465
5090;1135;451
5158;1048;440
5203;1045;440
5254;1043;440
5305;1086;446
5356;1155;456
5407;1150;456
5457;1123;451
5506;1103;449
5557;1093;447
5689;1045;441
5750;1003;436
5798;998;436
5838;1009;437
5882;1027;439
5937;1009;436
5990;990;434
6048;979;433
6108;982;433
6181;1009;437
6242;1024;439
6316;1054;443
6394;1041;441
6441;1040;441
6503;1031;440
6568;1041;441
6782;1059;444
6880;1072;446
6957;1041;441
7022;1030;440
7155;1045;441
7239;1064;444
7296;1071;446
