66;921;320
164;977;344
249;957;330
354;1012;337
437;1015;333
518;1028;318
598;1031;344
680;1000;337
763;991;364
844;915;385
930;917;396
1010;956;420
1089;933;371
1190;952;381
1279;1057;405
1361;1175;437
1442;1128;386
1530;983;288
1614;845;212
1696;847;209
1779;993;314
1866;855;411
1951;756;562
2051;720;579
2132;909;587
2216;957;495
2294;936;481
2377;882;439
2460;953;408
2532;892;346
2609;920;395
2681;927;413
2761;939;401
2849;939;311
2923;966;363
2999;987;423
3071;958;461
3145;885;370
3217;847;311
3292;860;298
3364;829;319
3442;872;358
3520;886;330
3633;1016;414
3706;1009;456
3780;1002;491
3854;993;487
3926;964;506
4002;921;497
4078;940;470
4152;975;426
4222;982;421
4311;815;344
4416;712;281
4499;712;271
4582;786;288
4662;631;368
4744;427;416
4822;337;398
4901;402;294
4981;642;292
5062;696;332
5144;802;356
5243;641;392
5323;693;377
5412;753;395
5494;940;380
5574;939;398
5654;994;486
5732;984;517
5810;922;517
5892;818;427
5974;895;441
6072;854;437
6152;860;529
6231;784;494
6311;822;488
6396;865;410
6480;836;354
6563;834;358
6646;836;420
6728;925;482
6806;964;463
6906;1044;448
6988;946;364
7069;905;356
7169;799;333
7251;885;386
7333;836;396
7416;857;411
7493;731;362
7568;784;346
7652;721;263
7751;849;324
7839;848;331
7921;879;400
7997;785;356
8078;774;369
8157;759;326
8238;715;318
8315;751;302
8391;752;313
8468;840;360
