215;0.137;0.088;0.064;0.088;0.011;0.599;0.013;
341;0.278;0.076;0.157;0.167;0.022;0.275;0.025;
424;0.376;0.028;0.388;0.145;0.012;0.031;0.019;
567;0.189;0.050;0.285;0.320;0.017;0.110;0.029;
667;0.212;0.045;0.321;0.291;0.019;0.076;0.035;
745;0.026;0.011;0.035;0.881;0.001;0.039;0.006;
867;0.298;0.044;0.312;0.249;0.018;0.047;0.032;
977;0.315;0.026;0.098;0.480;0.005;0.062;0.014;
1054;0.163;0.051;0.035;0.664;0.005;0.071;0.011;
1169;0.652;0.071;0.023;0.075;0.005;0.160;0.015;
1262;0.305;0.021;0.148;0.484;0.006;0.023;0.012;
1340;0.542;0.022;0.242;0.156;0.007;0.014;0.016;
1480;0.355;0.030;0.218;0.308;0.012;0.040;0.037;
1562;0.557;0.023;0.213;0.140;0.007;0.034;0.026;
1633;0.442;0.027;0.141;0.350;0.003;0.021;0.015;
1799;0.162;0.024;0.141;0.627;0.005;0.029;0.012;
1902;0.182;0.029;0.229;0.501;0.011;0.025;0.023;
1970;0.152;0.017;0.143;0.659;0.005;0.016;0.009;
2084;0.133;0.024;0.123;0.633;0.005;0.062;0.019;
2196;0.563;0.022;0.199;0.161;0.009;0.025;0.019;
2270;0.269;0.018;0.140;0.532;0.005;0.021;0.016;
2373;0.356;0.020;0.155;0.430;0.006;0.021;0.012;
2473;0.564;0.016;0.175;0.183;0.009;0.018;0.034;
2552;0.338;0.035;0.309;0.234;0.013;0.031;0.039;
2691;0.324;0.038;0.325;0.192;0.014;0.033;0.075;
2780;0.560;0.028;0.155;0.126;0.006;0.092;0.034;
2865;0.479;0.032;0.229;0.196;0.008;0.029;0.026;
2983;0.283;0.040;0.442;0.155;0.014;0.030;0.035;
3080;0.193;0.035;0.592;0.107;0.012;0.028;0.033;
3170;0.233;0.037;0.274;0.366;0.014;0.038;0.039;
3277;0.631;0.018;0.137;0.174;0.004;0.021;0.016;
3374;0.635;0.009;0.115;0.037;0.001;0.015;0.188;
3448;0.553;0.010;0.146;0.013;0.001;0.014;0.263;
3590;0.757;0.008;0.068;0.037;0.002;0.025;0.102;
3688;0.789;0.008;0.068;0.080;0.002;0.014;0.039;
3760;0.474;0.061;0.023;0.185;0.019;0.174;0.065;
3918;0.761;0.029;0.029;0.036;0.003;0.083;0.059;
4019;0.471;0.023;0.066;0.155;0.005;0.108;0.172;
4095;0.726;0.014;0.059;0.153;0.003;0.014;0.031;
4235;0.575;0.015;0.060;0.332;0.005;0.002;0.010;
4332;0.643;0.014;0.125;0.150;0.006;0.006;0.057;
4410;0.681;0.065;0.024;0.023;0.015;0.115;0.077;
4536;0.707;0.033;0.028;0.004;0.003;0.039;0.186;
4654;0.738;0.007;0.095;0.045;0.002;0.015;0.099;
4715;0.448;0.013;0.126;0.375;0.005;0.005;0.027;
4840;0.753;0.016;0.091;0.090;0.002;0.019;0.031;
4970;0.505;0.023;0.164;0.200;0.009;0.029;0.069;
5054;0.668;0.010;0.132;0.098;0.003;0.013;0.076;
5157;0.595;0.016;0.125;0.152;0.005;0.033;0.073;
5254;0.706;0.010;0.090;0.115;0.003;0.015;0.060;
5340;0.455;0.017;0.071;0.421;0.002;0.017;0.017;
5478;0.763;0.040;0.018;0.092;0.008;0.058;0.021;
5558;0.757;0.012;0.060;0.150;0.003;0.007;0.012;
5634;0.466;0.020;0.078;0.409;0.002;0.008;0.018;
5749;0.189;0.011;0.078;0.700;0.002;0.009;0.012;
5849;0.263;0.012;0.043;0.659;0.002;0.012;0.009;
5946;0.411;0.028;0.165;0.317;0.010;0.036;0.033;
6082;0.284;0.036;0.228;0.330;0.015;0.055;0.052;
6200;0.111;0.022;0.135;0.607;0.007;0.066;0.051;
6311;0.092;0.017;0.146;0.657;0.007;0.048;0.033;
6437;0.148;0.028;0.245;0.502;0.010;0.033;0.034;
6513;0.153;0.031;0.233;0.494;0.010;0.046;0.032;
6594;0.212;0.032;0.271;0.405;0.012;0.022;0.046;
6715;0.281;0.039;0.287;0.266;0.019;0.035;0.074;
6811;0.586;0.017;0.158;0.192;0.005;0.012;0.030;
6898;0.322;0.040;0.325;0.220;0.016;0.024;0.053;
7037;0.439;0.026;0.170;0.315;0.007;0.021;0.022;
7124;0.591;0.019;0.151;0.137;0.005;0.020;0.077;
7202;0.367;0.027;0.228;0.118;0.007;0.040;0.213;
7324;0.817;0.022;0.035;0.054;0.002;0.048;0.021;
7416;0.398;0.049;0.052;0.333;0.007;0.135;0.026;
7493;0.403;0.027;0.313;0.144;0.010;0.052;0.050;
7627;0.505;0.025;0.252;0.162;0.010;0.020;0.027;
7720;0.810;0.007;0.112;0.035;0.001;0.017;0.017;
7802;0.512;0.024;0.036;0.416;0.002;0.006;0.005;
7920;0.531;0.017;0.112;0.312;0.003;0.011;0.014;
8031;0.712;0.007;0.191;0.018;0.000;0.010;0.062;
8106;0.738;0.008;0.103;0.127;0.003;0.006;0.014;
8225;0.851;0.007;0.079;0.026;0.001;0.010;0.025;
8326;0.480;0.022;0.064;0.408;0.002;0.014;0.009;
8401;0.742;0.014;0.118;0.100;0.002;0.006;0.018;
8524;0.785;0.009;0.109;0.065;0.001;0.008;0.023;
8621;0.718;0.008;0.123;0.100;0.003;0.007;0.041;
8704;0.751;0.023;0.111;0.062;0.001;0.024;0.028;
8813;0.527;0.021;0.116;0.300;0.003;0.011;0.022;
8916;0.850;0.008;0.081;0.036;0.001;0.007;0.017;
9027;0.850;0.013;0.071;0.037;0.001;0.016;0.012;
9151;0.748;0.028;0.050;0.150;0.001;0.014;0.009;
9231;0.718;0.014;0.106;0.085;0.002;0.031;0.045;
9313;0.608;0.065;0.027;0.103;0.006;0.152;0.040;
9429;0.653;0.034;0.034;0.243;0.003;0.027;0.007;
9528;0.107;0.016;0.157;0.681;0.006;0.011;0.022;
9602;0.505;0.020;0.110;0.294;0.006;0.036;0.029;
9734;0.831;0.012;0.098;0.040;0.001;0.011;0.007;
9814;0.718;0.021;0.094;0.139;0.002;0.014;0.012;
9910;0.741;0.012;0.102;0.108;0.002;0.015;0.020;
10039;0.750;0.024;0.091;0.094;0.002;0.027;0.013;
10125;0.454;0.022;0.124;0.338;0.004;0.028;0.029;
10200;0.730;0.011;0.113;0.073;0.002;0.045;0.026;
10339;0.799;0.008;0.127;0.039;0.001;0.011;0.015;
10422;0.666;0.010;0.089;0.206;0.003;0.008;0.018;
10509;0.390;0.029;0.208;0.270;0.009;0.022;0.072;
10620;0.567;0.010;0.225;0.077;0.002;0.012;0.107;
10709;0.793;0.008;0.152;0.025;0.001;0.009;0.012;
10790;0.780;0.009;0.137;0.022;0.001;0.026;0.026;
10907;0.631;0.014;0.172;0.129;0.005;0.022;0.027;
11019;0.610;0.014;0.133;0.203;0.005;0.016;0.021;
11097;0.538;0.013;0.060;0.346;0.007;0.024;0.011;
11219;0.514;0.013;0.171;0.226;0.007;0.020;0.049;
11322;0.631;0.015;0.148;0.166;0.003;0.011;0.025;
11393;0.693;0.033;0.032;0.216;0.010;0.010;0.007;
11502;0.616;0.141;0.011;0.135;0.043;0.045;0.009;
11593;0.493;0.023;0.027;0.428;0.008;0.015;0.006;
11673;0.564;0.014;0.096;0.298;0.003;0.013;0.013;
11788;0.392;0.015;0.116;0.439;0.005;0.011;0.023;
11884;0.669;0.012;0.088;0.203;0.003;0.007;0.018;
11987;0.729;0.010;0.125;0.093;0.002;0.020;0.021;
12101;0.821;0.010;0.090;0.052;0.001;0.014;0.011;
12195;0.395;0.037;0.192;0.302;0.008;0.034;0.032;
12273;0.829;0.012;0.083;0.048;0.001;0.016;0.011;
12406;0.800;0.014;0.088;0.052;0.001;0.029;0.016;
12497;0.546;0.017;0.193;0.126;0.006;0.032;0.081;
12590;0.333;0.027;0.194;0.349;0.010;0.040;0.047;
12713;0.673;0.017;0.123;0.141;0.004;0.014;0.028;
12802;0.560;0.007;0.257;0.067;0.002;0.013;0.094;
12882;0.749;0.010;0.124;0.078;0.002;0.011;0.026;
13001;0.275;0.044;0.281;0.280;0.018;0.033;0.070;
13088;0.769;0.012;0.111;0.076;0.002;0.007;0.023;
13164;0.339;0.040;0.242;0.265;0.015;0.032;0.067;
13298;0.296;0.024;0.064;0.579;0.002;0.024;0.012;
13393;0.280;0.038;0.249;0.350;0.014;0.030;0.039;
13469;0.759;0.009;0.098;0.048;0.002;0.051;0.034;
13592;0.599;0.016;0.205;0.110;0.004;0.012;0.054;
13681;0.577;0.009;0.283;0.056;0.002;0.029;0.044;
13759;0.432;0.031;0.211;0.214;0.012;0.046;0.054;
13860;0.523;0.019;0.277;0.130;0.006;0.013;0.032;
13987;0.452;0.029;0.206;0.220;0.011;0.025;0.056;
14081;0.751;0.005;0.199;0.012;0.000;0.011;0.022;
14197;0.495;0.028;0.162;0.202;0.006;0.039;0.068;
14282;0.788;0.048;0.041;0.049;0.002;0.040;0.032;
14356;0.629;0.020;0.095;0.107;0.004;0.067;0.077;
14468;0.347;0.037;0.222;0.295;0.014;0.030;0.054;
14559;0.496;0.025;0.168;0.250;0.009;0.013;0.039;
14632;0.665;0.012;0.154;0.113;0.004;0.014;0.038;
14747;0.549;0.018;0.123;0.253;0.004;0.025;0.027;
14840;0.435;0.023;0.171;0.328;0.006;0.009;0.028;
14937;0.772;0.009;0.079;0.083;0.002;0.013;0.042;
15053;0.346;0.015;0.117;0.503;0.003;0.005;0.011;
15145;0.670;0.022;0.093;0.174;0.002;0.020;0.019;
15224;0.318;0.015;0.125;0.508;0.004;0.008;0.021;
15338;0.628;0.017;0.165;0.156;0.004;0.011;0.019;
15450;0.636;0.013;0.165;0.126;0.004;0.013;0.043;
15524;0.673;0.015;0.121;0.153;0.003;0.015;0.019;
