30;0.112;0.015;0.250;0.585;0.006;0.009;0.023;
342;0.643;0.034;0.016;0.243;0.054;0.005;0.006;
421;0.034;0.005;0.070;0.868;0.002;0.011;0.011;
496;0.063;0.011;0.143;0.755;0.004;0.008;0.015;
614;0.013;0.002;0.036;0.942;0.001;0.005;0.003;
708;0.190;0.031;0.441;0.231;0.017;0.025;0.064;
781;0.147;0.016;0.168;0.632;0.008;0.012;0.017;
917;0.162;0.027;0.263;0.480;0.013;0.021;0.033;
1011;0.089;0.009;0.121;0.763;0.004;0.006;0.008;
1087;0.134;0.017;0.183;0.632;0.006;0.011;0.017;
1201;0.023;0.003;0.068;0.900;0.001;0.002;0.003;
1291;0.112;0.018;0.204;0.629;0.008;0.011;0.018;
1371;0.107;0.030;0.006;0.811;0.025;0.017;0.003;
1491;0.053;0.013;0.004;0.922;0.005;0.003;0.001;
1588;0.202;0.039;0.405;0.226;0.018;0.046;0.063;
1662;0.172;0.028;0.310;0.385;0.014;0.038;0.054;
1777;0.063;0.008;0.122;0.788;0.003;0.007;0.010;
1904;0.026;0.002;0.026;0.943;0.001;0.001;0.002;
1982;0.048;0.003;0.036;0.908;0.001;0.002;0.002;
2097;0.107;0.018;0.236;0.592;0.008;0.013;0.027;
2189;0.192;0.033;0.480;0.209;0.014;0.025;0.048;
2264;0.133;0.025;0.307;0.465;0.012;0.021;0.037;
2380;0.209;0.030;0.444;0.229;0.016;0.021;0.051;
2475;0.083;0.012;0.175;0.686;0.005;0.010;0.028;
2548;0.176;0.028;0.453;0.263;0.013;0.022;0.045;
2661;0.142;0.021;0.372;0.407;0.010;0.015;0.033;
2760;0.175;0.028;0.478;0.243;0.013;0.019;0.044;
2854;0.131;0.022;0.335;0.434;0.011;0.017;0.050;
2969;0.178;0.034;0.424;0.266;0.015;0.026;0.057;
3061;0.137;0.025;0.578;0.133;0.009;0.020;0.099;
3134;0.157;0.029;0.397;0.355;0.013;0.019;0.031;
3251;0.062;0.007;0.252;0.648;0.002;0.005;0.024;
3356;0.032;0.003;0.093;0.863;0.001;0.002;0.006;
3435;0.856;0.023;0.045;0.023;0.002;0.027;0.023;
3557;0.126;0.007;0.051;0.809;0.001;0.003;0.003;
3650;0.207;0.037;0.408;0.256;0.018;0.028;0.047;
3727;0.152;0.027;0.316;0.445;0.014;0.016;0.029;
3861;0.174;0.032;0.410;0.302;0.015;0.027;0.039;
3951;0.171;0.030;0.379;0.353;0.014;0.020;0.033;
4025;0.144;0.024;0.278;0.504;0.011;0.014;0.026;
4139;0.192;0.036;0.449;0.240;0.016;0.024;0.043;
4230;0.189;0.034;0.439;0.255;0.015;0.024;0.044;
4311;0.254;0.042;0.322;0.298;0.018;0.026;0.041;
4426;0.128;0.022;0.300;0.506;0.010;0.012;0.022;
4518;0.177;0.012;0.718;0.060;0.005;0.008;0.019;
4601;0.238;0.039;0.427;0.193;0.017;0.033;0.053;
4716;0.192;0.031;0.516;0.200;0.013;0.018;0.029;
4827;0.354;0.028;0.365;0.178;0.012;0.019;0.044;
4906;0.636;0.011;0.143;0.164;0.004;0.009;0.033;
5023;0.059;0.003;0.007;0.926;0.002;0.001;0.001;
5141;0.036;0.003;0.092;0.853;0.002;0.003;0.012;
5230;0.152;0.021;0.254;0.493;0.011;0.019;0.050;
5346;0.323;0.028;0.306;0.202;0.013;0.028;0.100;
5438;0.079;0.009;0.127;0.748;0.003;0.009;0.024;
5515;0.403;0.025;0.317;0.151;0.009;0.019;0.076;
5629;0.304;0.040;0.348;0.200;0.017;0.032;0.058;
5720;0.279;0.038;0.358;0.222;0.016;0.031;0.057;
5813;0.205;0.032;0.455;0.207;0.015;0.032;0.054;
5928;0.339;0.031;0.371;0.175;0.013;0.028;0.043;
6018;0.308;0.027;0.472;0.134;0.011;0.022;0.027;
6092;0.269;0.041;0.324;0.272;0.018;0.034;0.042;
6212;0.281;0.035;0.329;0.268;0.015;0.024;0.048;
6301;0.418;0.020;0.361;0.142;0.008;0.017;0.033;
6376;0.613;0.018;0.182;0.151;0.004;0.016;0.017;
6491;0.449;0.019;0.343;0.127;0.007;0.027;0.029;
6580;0.235;0.043;0.382;0.243;0.018;0.031;0.048;
6654;0.535;0.018;0.267;0.129;0.006;0.023;0.021;
6786;0.573;0.019;0.171;0.165;0.006;0.038;0.028;
6877;0.130;0.021;0.215;0.579;0.008;0.022;0.026;
6951;0.507;0.025;0.115;0.250;0.006;0.072;0.025;
7061;0.440;0.029;0.186;0.254;0.010;0.046;0.034;
7152;0.474;0.023;0.187;0.257;0.007;0.024;0.028;
7225;0.323;0.033;0.305;0.254;0.013;0.028;0.044;
7335;0.255;0.026;0.172;0.478;0.007;0.036;0.026;
7428;0.253;0.036;0.273;0.356;0.012;0.030;0.040;
7503;0.056;0.009;0.069;0.844;0.002;0.015;0.006;
7620;0.166;0.027;0.239;0.481;0.011;0.037;0.039;
7732;0.318;0.029;0.176;0.379;0.009;0.058;0.032;
7808;0.242;0.041;0.289;0.343;0.016;0.029;0.042;
7918;0.477;0.181;0.020;0.270;0.014;0.029;0.009;
8007;0.151;0.009;0.069;0.749;0.003;0.012;0.007;
8080;0.199;0.036;0.474;0.189;0.016;0.036;0.050;
8194;0.201;0.034;0.568;0.114;0.013;0.029;0.042;
8282;0.053;0.015;0.108;0.791;0.002;0.021;0.009;
8365;0.251;0.031;0.158;0.520;0.005;0.019;0.015;
