1138;0.665;0.008;0.099;0.018;0.004;0.001;0.205;
1208;0.826;0.014;0.044;0.051;0.007;0.001;0.056;
1269;0.826;0.010;0.058;0.019;0.004;0.002;0.082;
1348;0.841;0.009;0.052;0.028;0.009;0.002;0.059;
1432;0.852;0.014;0.054;0.023;0.004;0.002;0.051;
1528;0.771;0.008;0.065;0.030;0.007;0.003;0.116;
1619;0.821;0.012;0.050;0.044;0.007;0.003;0.063;
1732;0.845;0.011;0.056;0.026;0.005;0.003;0.054;
1802;0.866;0.011;0.045;0.015;0.004;0.002;0.058;
1894;0.841;0.017;0.038;0.050;0.007;0.003;0.043;
1986;0.849;0.012;0.039;0.031;0.010;0.004;0.055;
2083;0.793;0.012;0.048;0.094;0.006;0.003;0.044;
2164;0.797;0.015;0.053;0.066;0.013;0.004;0.052;
2260;0.821;0.010;0.058;0.048;0.004;0.002;0.057;
2356;0.832;0.013;0.048;0.056;0.003;0.002;0.046;
2437;0.791;0.015;0.047;0.051;0.013;0.003;0.081;
2739;0.796;0.018;0.043;0.061;0.011;0.004;0.066;
2840;0.818;0.015;0.031;0.077;0.021;0.004;0.034;
2898;0.832;0.020;0.026;0.069;0.023;0.003;0.028;
2958;0.834;0.017;0.040;0.044;0.009;0.003;0.054;
3020;0.829;0.014;0.043;0.057;0.009;0.003;0.045;
3083;0.812;0.021;0.027;0.076;0.027;0.004;0.032;
3173;0.814;0.027;0.037;0.050;0.020;0.005;0.046;
3269;0.761;0.018;0.037;0.111;0.012;0.003;0.058;
3367;0.800;0.014;0.046;0.085;0.008;0.002;0.046;
3457;0.831;0.025;0.026;0.059;0.022;0.003;0.033;
3541;0.763;0.018;0.036;0.153;0.006;0.001;0.022;
3655;0.833;0.021;0.033;0.075;0.008;0.002;0.029;
3731;0.828;0.018;0.043;0.058;0.010;0.003;0.040;
3817;0.844;0.018;0.051;0.028;0.003;0.002;0.054;
3907;0.840;0.021;0.034;0.065;0.007;0.003;0.029;
4009;0.759;0.010;0.055;0.092;0.010;0.004;0.069;
4091;0.746;0.011;0.053;0.094;0.014;0.003;0.079;
4206;0.783;0.016;0.054;0.074;0.004;0.002;0.068;
4284;0.774;0.016;0.053;0.082;0.003;0.002;0.070;
4372;0.805;0.012;0.054;0.068;0.003;0.003;0.055;
4457;0.858;0.013;0.051;0.014;0.005;0.003;0.056;
4564;0.829;0.011;0.054;0.028;0.004;0.003;0.071;
4646;0.809;0.011;0.059;0.027;0.005;0.001;0.087;
4724;0.805;0.014;0.057;0.039;0.004;0.002;0.079;
4819;0.784;0.013;0.047;0.065;0.005;0.002;0.084;
4915;0.845;0.010;0.059;0.032;0.002;0.001;0.051;
5011;0.825;0.012;0.058;0.025;0.004;0.004;0.071;
5099;0.801;0.011;0.070;0.029;0.004;0.002;0.083;
5188;0.772;0.007;0.070;0.050;0.004;0.002;0.094;
5285;0.803;0.014;0.059;0.029;0.004;0.002;0.088;
5364;0.780;0.009;0.061;0.036;0.006;0.002;0.106;
5474;0.781;0.013;0.055;0.028;0.006;0.003;0.114;
5555;0.855;0.014;0.048;0.029;0.003;0.003;0.048;
5651;0.871;0.014;0.047;0.027;0.004;0.003;0.035;
5738;0.871;0.009;0.046;0.029;0.004;0.002;0.039;
5827;0.875;0.020;0.033;0.040;0.005;0.002;0.025;
5924;0.876;0.018;0.036;0.041;0.005;0.002;0.022;
6019;0.881;0.018;0.036;0.033;0.003;0.003;0.026;
6101;0.882;0.017;0.043;0.015;0.004;0.002;0.037;
6193;0.877;0.015;0.035;0.027;0.004;0.004;0.039;
6292;0.851;0.029;0.033;0.055;0.005;0.003;0.026;
6393;0.887;0.014;0.040;0.044;0.002;0.002;0.012;
6472;0.795;0.015;0.057;0.084;0.002;0.003;0.044;
6568;0.884;0.015;0.040;0.023;0.007;0.002;0.029;
6659;0.852;0.015;0.021;0.062;0.032;0.002;0.016;
6740;0.887;0.017;0.034;0.032;0.009;0.002;0.019;
6836;0.860;0.022;0.033;0.049;0.008;0.003;0.025;
6933;0.850;0.017;0.031;0.079;0.008;0.001;0.015;
7016;0.885;0.015;0.036;0.037;0.004;0.002;0.023;
7107;0.852;0.010;0.029;0.064;0.015;0.002;0.028;
7204;0.859;0.015;0.030;0.057;0.008;0.001;0.029;
7313;0.866;0.014;0.031;0.039;0.012;0.002;0.036;
7393;0.844;0.015;0.040;0.046;0.005;0.003;0.047;
7475;0.772;0.011;0.043;0.126;0.008;0.001;0.039;
7571;0.800;0.015;0.040;0.087;0.023;0.001;0.034;
7666;0.802;0.018;0.063;0.055;0.003;0.002;0.058;
7753;0.857;0.018;0.036;0.056;0.010;0.002;0.022;
7842;0.835;0.015;0.046;0.049;0.007;0.002;0.047;
7943;0.767;0.033;0.028;0.144;0.005;0.002;0.021;
8020;0.843;0.020;0.031;0.067;0.008;0.003;0.028;
8115;0.734;0.010;0.059;0.160;0.005;0.002;0.031;
8228;0.776;0.016;0.055;0.124;0.003;0.002;0.025;
8314;0.666;0.020;0.050;0.243;0.003;0.002;0.016;
8390;0.831;0.032;0.033;0.077;0.009;0.003;0.016;
8483;0.825;0.023;0.037;0.064;0.010;0.003;0.039;
8578;0.804;0.013;0.048;0.074;0.004;0.002;0.055;
8662;0.665;0.014;0.032;0.251;0.007;0.001;0.029;
8754;0.732;0.019;0.046;0.144;0.004;0.003;0.053;
9480;0.838;0.015;0.050;0.048;0.004;0.002;0.044;
9546;0.835;0.014;0.035;0.076;0.006;0.002;0.031;
9625;0.675;0.018;0.055;0.008;0.008;0.003;0.233;
9707;0.691;0.010;0.057;0.037;0.007;0.001;0.196;
9770;0.667;0.007;0.065;0.029;0.011;0.002;0.219;
9860;0.731;0.009;0.059;0.026;0.006;0.001;0.168;
9958;0.786;0.007;0.067;0.028;0.004;0.002;0.107;
10041;0.839;0.011;0.058;0.023;0.004;0.001;0.063;
10138;0.786;0.009;0.051;0.062;0.004;0.002;0.086;
10229;0.761;0.014;0.071;0.038;0.001;0.002;0.114;
10318;0.746;0.009;0.075;0.022;0.002;0.001;0.145;
10408;0.858;0.014;0.042;0.050;0.004;0.002;0.030;
10499;0.820;0.009;0.058;0.019;0.003;0.002;0.090;
10615;0.826;0.011;0.053;0.017;0.005;0.002;0.085;
10687;0.765;0.010;0.065;0.025;0.002;0.003;0.131;
10770;0.808;0.009;0.067;0.031;0.002;0.002;0.080;
10866;0.814;0.007;0.064;0.016;0.003;0.002;0.093;
