103;0.742;0.011;0.124;0.047;0.002;0.033;0.041;
186;0.699;0.012;0.133;0.104;0.002;0.018;0.033;
289;0.666;0.010;0.198;0.050;0.001;0.030;0.045;
379;0.669;0.012;0.178;0.046;0.001;0.045;0.047;
483;0.634;0.011;0.197;0.078;0.002;0.028;0.051;
579;0.577;0.013;0.212;0.090;0.003;0.037;0.068;
684;0.581;0.008;0.226;0.043;0.001;0.021;0.120;
747;0.656;0.011;0.169;0.082;0.002;0.017;0.064;
850;0.717;0.006;0.196;0.028;0.001;0.010;0.041;
934;0.735;0.007;0.180;0.011;0.001;0.012;0.053;
1047;0.644;0.009;0.217;0.021;0.001;0.010;0.098;
1111;0.743;0.008;0.152;0.044;0.001;0.010;0.043;
1344;0.743;0.007;0.153;0.045;0.002;0.015;0.036;
1406;0.776;0.010;0.120;0.039;0.002;0.014;0.039;
1509;0.781;0.010;0.128;0.026;0.001;0.018;0.036;
1591;0.683;0.009;0.162;0.074;0.002;0.014;0.056;
1693;0.583;0.015;0.153;0.133;0.004;0.033;0.079;
