31;0.478;0.011;0.092;0.394;0.002;0.005;0.017;
104;0.770;0.007;0.123;0.063;0.002;0.005;0.030;
171;0.652;0.007;0.196;0.060;0.002;0.005;0.079;
241;0.716;0.007;0.170;0.037;0.001;0.007;0.063;
365;0.754;0.009;0.120;0.073;0.002;0.005;0.037;
462;0.680;0.013;0.127;0.126;0.002;0.008;0.044;
538;0.791;0.009;0.077;0.093;0.002;0.005;0.024;
613;0.849;0.010;0.086;0.030;0.001;0.006;0.018;
698;0.812;0.013;0.085;0.065;0.001;0.006;0.018;
804;0.824;0.009;0.097;0.043;0.001;0.004;0.022;
902;0.853;0.010;0.085;0.028;0.001;0.005;0.017;
975;0.818;0.010;0.095;0.043;0.001;0.006;0.026;
1141;0.773;0.010;0.111;0.078;0.001;0.007;0.020;
1217;0.788;0.010;0.111;0.053;0.001;0.008;0.029;
1299;0.771;0.012;0.092;0.096;0.001;0.008;0.020;
1364;0.804;0.008;0.100;0.056;0.001;0.007;0.023;
1443;0.631;0.014;0.116;0.203;0.002;0.009;0.024;
1524;0.800;0.009;0.094;0.062;0.001;0.007;0.027;
1613;0.807;0.008;0.102;0.030;0.001;0.005;0.047;
1693;0.702;0.010;0.161;0.069;0.001;0.009;0.048;
1789;0.806;0.011;0.098;0.057;0.001;0.008;0.019;
1884;0.727;0.008;0.115;0.105;0.002;0.005;0.036;
1981;0.650;0.012;0.167;0.103;0.002;0.006;0.061;
2063;0.760;0.007;0.128;0.030;0.001;0.010;0.064;
2188;0.750;0.007;0.132;0.041;0.001;0.009;0.060;
2261;0.665;0.006;0.163;0.039;0.001;0.007;0.119;
2338;0.753;0.007;0.130;0.056;0.001;0.008;0.044;
2440;0.789;0.007;0.101;0.049;0.003;0.010;0.041;
2531;0.766;0.009;0.094;0.096;0.002;0.007;0.026;
2618;0.791;0.010;0.102;0.058;0.001;0.007;0.031;
2700;0.804;0.009;0.102;0.032;0.001;0.009;0.042;
2801;0.687;0.011;0.115;0.134;0.002;0.011;0.040;
2890;0.798;0.007;0.103;0.036;0.002;0.010;0.046;
2974;0.741;0.007;0.125;0.074;0.002;0.007;0.045;
3077;0.657;0.012;0.146;0.147;0.002;0.007;0.029;
3166;0.716;0.009;0.138;0.094;0.002;0.009;0.032;
3255;0.708;0.009;0.138;0.096;0.002;0.008;0.040;
3335;0.704;0.007;0.146;0.062;0.002;0.015;0.064;
3429;0.727;0.007;0.122;0.059;0.002;0.010;0.073;
3527;0.779;0.007;0.125;0.033;0.001;0.006;0.048;
3622;0.795;0.007;0.110;0.047;0.002;0.006;0.032;
3707;0.684;0.007;0.137;0.105;0.002;0.009;0.056;
3798;0.749;0.006;0.148;0.032;0.001;0.007;0.057;
3894;0.735;0.005;0.135;0.027;0.001;0.012;0.085;
3991;0.794;0.008;0.115;0.026;0.002;0.008;0.047;
4070;0.748;0.008;0.140;0.044;0.001;0.004;0.055;
4167;0.780;0.011;0.113;0.050;0.001;0.008;0.037;
4262;0.767;0.007;0.126;0.046;0.001;0.010;0.043;
4349;0.702;0.007;0.172;0.033;0.001;0.010;0.075;
4438;0.725;0.007;0.146;0.063;0.001;0.009;0.048;
4534;0.759;0.008;0.111;0.056;0.002;0.011;0.053;
4627;0.703;0.006;0.149;0.037;0.001;0.005;0.098;
4711;0.700;0.007;0.168;0.032;0.001;0.013;0.080;
4813;0.769;0.006;0.120;0.029;0.002;0.016;0.058;
4928;0.736;0.008;0.127;0.062;0.002;0.015;0.050;
4992;0.634;0.010;0.133;0.118;0.003;0.019;0.083;
5078;0.697;0.008;0.155;0.057;0.001;0.010;0.071;
