88;0.693;0.008;0.175;0.076;0.001;0.015;0.032;
165;0.713;0.007;0.164;0.074;0.002;0.014;0.027;
237;0.582;0.013;0.190;0.155;0.003;0.016;0.042;
330;0.734;0.009;0.133;0.087;0.001;0.015;0.020;
415;0.570;0.017;0.094;0.287;0.002;0.013;0.017;
516;0.699;0.016;0.106;0.138;0.002;0.017;0.023;
635;0.721;0.011;0.121;0.108;0.002;0.009;0.029;
709;0.768;0.012;0.107;0.084;0.001;0.013;0.016;
789;0.751;0.011;0.094;0.113;0.002;0.012;0.017;
879;0.700;0.016;0.091;0.149;0.002;0.021;0.021;
978;0.746;0.015;0.079;0.134;0.002;0.013;0.012;
1054;0.760;0.012;0.078;0.127;0.002;0.008;0.013;
1164;0.815;0.009;0.115;0.031;0.001;0.009;0.020;
1250;0.836;0.006;0.111;0.023;0.001;0.007;0.017;
1339;0.718;0.011;0.100;0.129;0.002;0.016;0.023;
1423;0.746;0.008;0.155;0.046;0.001;0.010;0.033;
1531;0.689;0.008;0.196;0.055;0.001;0.010;0.042;
1610;0.735;0.006;0.187;0.030;0.001;0.006;0.036;
1690;0.517;0.011;0.356;0.027;0.001;0.008;0.082;
1778;0.561;0.013;0.203;0.167;0.003;0.015;0.038;
1875;0.626;0.008;0.210;0.079;0.002;0.022;0.053;
1970;0.500;0.012;0.294;0.108;0.004;0.018;0.064;
2054;0.348;0.015;0.399;0.106;0.006;0.021;0.106;
2150;0.343;0.013;0.435;0.086;0.005;0.024;0.095;
2242;0.479;0.008;0.318;0.049;0.002;0.052;0.093;
2337;0.436;0.010;0.365;0.090;0.004;0.021;0.073;
2437;0.363;0.017;0.373;0.131;0.007;0.033;0.076;
2515;0.435;0.011;0.343;0.094;0.004;0.027;0.086;
2609;0.415;0.014;0.330;0.132;0.006;0.030;0.073;
2693;0.386;0.014;0.374;0.085;0.004;0.031;0.105;
2789;0.458;0.006;0.390;0.048;0.001;0.014;0.083;
2887;0.628;0.006;0.282;0.033;0.001;0.014;0.036;
2980;0.648;0.010;0.179;0.109;0.002;0.022;0.031;
3064;0.525;0.012;0.265;0.121;0.004;0.018;0.055;
3158;0.499;0.010;0.298;0.091;0.003;0.031;0.069;
3251;0.571;0.006;0.233;0.075;0.002;0.021;0.092;
3346;0.628;0.004;0.269;0.037;0.001;0.015;0.046;
3426;0.601;0.008;0.269;0.070;0.002;0.022;0.029;
3522;0.671;0.005;0.232;0.044;0.001;0.012;0.035;
3672;0.626;0.008;0.221;0.077;0.002;0.012;0.054;
3730;0.742;0.015;0.101;0.107;0.001;0.015;0.018;
3803;0.750;0.016;0.099;0.100;0.001;0.009;0.025;
3890;0.512;0.018;0.215;0.184;0.004;0.019;0.049;
3986;0.663;0.013;0.147;0.135;0.001;0.013;0.028;
4071;0.701;0.013;0.170;0.064;0.001;0.020;0.032;
4164;0.715;0.010;0.136;0.094;0.002;0.022;0.021;
4274;0.770;0.007;0.119;0.053;0.001;0.022;0.026;
4344;0.788;0.013;0.089;0.079;0.001;0.018;0.012;
4434;0.724;0.012;0.133;0.102;0.001;0.011;0.017;
4533;0.826;0.007;0.115;0.026;0.001;0.010;0.015;
4628;0.818;0.008;0.108;0.037;0.001;0.011;0.018;
4711;0.762;0.011;0.112;0.094;0.001;0.007;0.012;
4810;0.828;0.006;0.120;0.017;0.001;0.008;0.019;
4901;0.779;0.005;0.146;0.024;0.001;0.013;0.031;
4985;0.662;0.009;0.152;0.125;0.002;0.019;0.031;
5081;0.613;0.012;0.160;0.175;0.002;0.011;0.027;
5186;0.687;0.009;0.186;0.066;0.001;0.018;0.033;
5271;0.858;0.013;0.081;0.024;0.001;0.010;0.013;
5348;0.788;0.010;0.094;0.079;0.002;0.007;0.019;
5441;0.812;0.016;0.076;0.070;0.002;0.011;0.014;
5539;0.809;0.018;0.068;0.074;0.002;0.012;0.018;
5622;0.528;0.014;0.086;0.349;0.002;0.010;0.011;
5718;0.617;0.012;0.095;0.249;0.002;0.012;0.012;
5810;0.650;0.011;0.133;0.165;0.002;0.013;0.025;
5906;0.640;0.014;0.152;0.153;0.002;0.012;0.027;
5990;0.852;0.013;0.068;0.044;0.003;0.010;0.010;
6103;0.842;0.014;0.079;0.037;0.001;0.011;0.015;
6185;0.843;0.010;0.092;0.024;0.002;0.011;0.020;
6275;0.822;0.008;0.116;0.025;0.001;0.010;0.018;
6358;0.702;0.007;0.222;0.015;0.001;0.012;0.041;
6449;0.488;0.018;0.257;0.152;0.005;0.020;0.060;
