245;0.006;0.013;0.003;0.977;0.001;0.000;0.000;
448;0.011;0.033;0.002;0.944;0.008;0.000;0.001;
531;0.036;0.088;0.006;0.757;0.102;0.003;0.007;
614;0.014;0.039;0.002;0.904;0.038;0.001;0.002;
698;0.012;0.038;0.001;0.887;0.061;0.001;0.001;
782;0.016;0.045;0.002;0.840;0.096;0.001;0.002;
868;0.011;0.033;0.001;0.879;0.075;0.000;0.001;
965;0.021;0.071;0.004;0.731;0.168;0.002;0.004;
1051;0.014;0.044;0.001;0.724;0.213;0.001;0.001;
1135;0.008;0.035;0.001;0.451;0.503;0.001;0.001;
1220;0.007;0.029;0.001;0.361;0.601;0.000;0.001;
1302;0.010;0.037;0.001;0.488;0.462;0.001;0.001;
1387;0.016;0.049;0.002;0.600;0.329;0.001;0.002;
1472;0.012;0.033;0.001;0.794;0.159;0.000;0.001;
1554;0.008;0.029;0.001;0.910;0.050;0.000;0.001;
1639;0.008;0.026;0.001;0.918;0.045;0.000;0.001;
1724;0.012;0.030;0.001;0.831;0.125;0.000;0.001;
1826;0.019;0.046;0.002;0.674;0.256;0.001;0.002;
1910;0.004;0.007;0.000;0.966;0.022;0.000;0.000;
1996;0.012;0.022;0.001;0.911;0.053;0.000;0.001;
2081;0.012;0.027;0.001;0.832;0.126;0.000;0.001;
2164;0.008;0.015;0.001;0.913;0.063;0.000;0.001;
2250;0.016;0.039;0.002;0.798;0.143;0.001;0.002;
2338;0.008;0.015;0.000;0.753;0.223;0.000;0.001;
2424;0.011;0.019;0.001;0.750;0.218;0.000;0.001;
2507;0.011;0.022;0.001;0.726;0.240;0.000;0.001;
2591;0.022;0.057;0.003;0.718;0.196;0.001;0.003;
2691;0.018;0.045;0.002;0.626;0.306;0.001;0.002;
2777;0.010;0.030;0.001;0.394;0.564;0.000;0.001;
2864;0.005;0.018;0.000;0.258;0.718;0.000;0.000;
2951;0.008;0.021;0.001;0.526;0.443;0.000;0.001;
3035;0.008;0.030;0.001;0.539;0.422;0.000;0.001;
3119;0.013;0.035;0.001;0.829;0.119;0.001;0.001;
3203;0.008;0.015;0.001;0.923;0.053;0.000;0.000;
3287;0.008;0.026;0.001;0.811;0.154;0.000;0.001;
3372;0.004;0.011;0.000;0.867;0.116;0.000;0.000;
3460;0.008;0.016;0.000;0.821;0.154;0.000;0.000;
3562;0.005;0.010;0.000;0.891;0.093;0.000;0.000;
3646;0.008;0.013;0.000;0.857;0.121;0.000;0.000;
3735;0.004;0.006;0.000;0.960;0.029;0.000;0.000;
3823;0.005;0.005;0.000;0.933;0.057;0.000;0.000;
3909;0.005;0.008;0.000;0.896;0.091;0.000;0.000;
3996;0.007;0.017;0.000;0.831;0.144;0.000;0.000;
4083;0.007;0.022;0.001;0.817;0.154;0.000;0.001;
4168;0.008;0.023;0.000;0.721;0.247;0.000;0.000;
4253;0.009;0.017;0.000;0.455;0.518;0.000;0.001;
4340;0.007;0.016;0.000;0.673;0.303;0.000;0.000;
4445;0.008;0.017;0.000;0.625;0.349;0.000;0.001;
4531;0.012;0.022;0.001;0.851;0.114;0.000;0.001;
4618;0.009;0.011;0.000;0.852;0.127;0.000;0.000;
4703;0.009;0.013;0.000;0.896;0.081;0.000;0.000;
4787;0.014;0.017;0.001;0.837;0.130;0.000;0.000;
4874;0.017;0.032;0.001;0.794;0.155;0.001;0.001;
4960;0.008;0.014;0.001;0.950;0.025;0.000;0.000;
5047;0.008;0.016;0.001;0.945;0.030;0.000;0.000;
5134;0.012;0.017;0.001;0.845;0.126;0.000;0.001;
5217;0.021;0.053;0.002;0.723;0.196;0.001;0.003;
5318;0.012;0.032;0.001;0.834;0.120;0.000;0.001;
5404;0.013;0.044;0.002;0.556;0.383;0.001;0.002;
5491;0.009;0.040;0.001;0.450;0.498;0.001;0.001;
5578;0.008;0.021;0.001;0.491;0.478;0.000;0.001;
5663;0.011;0.034;0.001;0.735;0.218;0.000;0.001;
5751;0.008;0.020;0.001;0.845;0.126;0.000;0.001;
5836;0.012;0.034;0.001;0.501;0.449;0.001;0.001;
5926;0.021;0.075;0.004;0.560;0.333;0.002;0.005;
6012;0.023;0.077;0.006;0.304;0.580;0.004;0.006;
6100;0.013;0.038;0.001;0.858;0.088;0.001;0.002;
6202;0.010;0.023;0.001;0.715;0.252;0.000;0.001;
6287;0.005;0.011;0.000;0.918;0.065;0.000;0.000;
6373;0.006;0.012;0.000;0.916;0.065;0.000;0.000;
6463;0.006;0.015;0.001;0.944;0.033;0.000;0.000;
6549;0.013;0.037;0.001;0.824;0.123;0.001;0.001;
