66;446;160
152;482;139
248;506;168
334;467;182
418;480;218
503;471;217
586;551;194
686;567;178
773;687;213
857;751;261
940;863;288
1058;839;283
1147;899;269
1230;863;249
1327;850;215
1410;843;168
1495;804;159
1595;778;167
1746;609;187
1830;582;197
1916;539;233
2013;543;249
2110;591;265
2201;600;256
2292;631;296
2391;560;328
2479;515;353
2581;419;318
2680;387;301
2778;413;280
2863;515;283
2948;524;279
3035;546;234
3122;556;204
3210;581;203
3297;577;217
3383;556;237
3486;555;241
3574;596;272
3661;621;235
3745;600;209
3831;649;224
3916;658;294
4008;720;307
4095;619;281
4183;642;291
4340;667;284
4449;779;255
4540;768;200
4625;745;168
4711;623;230
4800;529;274
4892;524;335
4980;556;338
5069;560;307
5173;513;274
5261;464;237
5366;471;235
5453;441;212
5947;520;191
6039;564;185
6143;579;229
6232;529;263
6322;494;295
6415;517;279
6504;580;272
6591;607;234
6739;629;221
6829;601;200
6918;600;248
7051;545;292
7140;624;275
7241;728;290
7341;847;398
7430;817;426
7518;791;410
7610;799;313
7722;764;342
7834;717;385
7936;694;415
8029;781;370
8124;817;384
8222;806;377
8321;732;440
8414;414;329
8509;440;329
8651;487;229
8760;777;269
8854;710;253
8950;707;271
9045;679;259
9140;730;210
9233;699;252
9364;765;248
9458;780;251
9552;791;221
9647;780;255
9757;760;307
9851;793;340
9978;788;361
10071;466;326
10165;484;307
10256;512;308
10347;852;332
10472;876;325
10560;893;419
10649;869;430
10753;848;429
10841;773;296
10931;791;284
11020;788;232
11107;835;241
11197;807;249
11288;735;314
11376;754;344
11469;798;356
11562;834;353
11668;472;318
11759;493;316
11850;454;335
11943;754;412
12032;718;396
12120;724;389
12220;812;391
12309;844;385
12396;884;370
12485;879;373
12588;843;377
12676;848;357
12764;752;335
12854;746;325
12943;738;345
13033;774;342
13120;737;339
13210;702;331
13313;706;329
13402;780;313
13507;870;278
13595;861;258
13684;800;255
13771;705;288
13858;656;282
13946;616;278
14035;650;231
14486;692;227
14578;729;232
14670;736;230
14776;714;275
14936;682;300
15027;622;348
15115;600;317
15218;576;293
15306;535;280
15394;521;308
15484;646;289
15572;730;280
15660;760;260
15804;692;253
15891;648;235
15979;642;278
16073;601;387
16167;632;440
16257;632;476
16352;631;466
16442;545;496
16537;640;414
16628;653;412
16740;703;483
16832;617;544
16923;604;548
17016;642;600
17107;642;612
17198;694;600
17291;709;559
17381;787;547
17473;805;540
17564;761;542
17671;716;581
17763;758;556
17856;752;541
17946;691;546
18039;614;579
18129;678;615
18222;693;637
18313;685;633
18405;681;652
18508;714;656
18616;694;668
18706;718;670
18795;681;681
18886;742;695
18977;383;675
19072;407;707
19163;409;737
19254;694;817
19752;669;826
19847;655;865
19992;419;819
20081;173;837
20171;-114;871
20261;219;1031
20354;559;1188
20450;892;1337
20540;850;1281
20629;802;1218
20721;902;1091
20813;976;1048
20920;986;937
21011;827;962
21107;727;992
21204;705;1101
21293;696;1126
21385;700;1130
21489;760;1142
21581;768;1099
21678;759;1162
21770;673;1091
21877;671;1083
21967;653;1081
22061;655;1093
22153;658;1095
22256;671;1089
22346;665;1128
22477;363;1070
22569;234;1112
22664;41;1234
22757;107;1428
22869;278;1613
22962;528;1665
23097;815;1649
23191;771;1557
23283;799;1495
23374;514;1358
23467;571;1271
23559;484;1232
23692;724;1301
23787;424;1363
23899;193;1423
24033;-71;1466
24130;-95;1517
24227;-135;1469
24319;156;1496
24412;467;1526
24966;793;1580
25056;802;1554
25148;805;1450
25237;798;1345
25344;810;1238
25434;814;1176
25527;904;1148
25622;1024;1212
25710;1132;1199
25800;1208;1164
25930;734;1157
26033;287;1262
26124;-191;1468
26215;112;1644
26320;389;1760
26409;509;1890
26508;551;1841
26610;596;1872
26700;765;1738
26790;700;1671
26878;657;1665
26971;678;1617
27066;707;1698
27160;682;1738
27267;667;1728
27356;661;1729
27448;725;1703
27543;723;1746
27637;752;1844
27726;753;1863
27815;751;1870
27906;730;1879
28037;385;1874
28129;120;1891
28258;-175;1950
28353;-253;2105
28443;9;2215
28536;252;2266
28627;364;2281
28717;356;2266
28810;531;2161
28908;948;2130
29004;953;2085
29100;774;2117
29218;687;2113
29313;764;2102
29409;788;2067
29499;696;2039
29596;586;1974
29694;581;1958
29795;605;1947
29888;632;1931
29982;649;1908
30075;675;1893
30190;707;1876
30283;658;1844
30374;646;1825
30465;413;1777
30598;135;1781
30694;-198;1831
30786;-282;1993
30881;-321;2124
30979;78;2227
31076;525;2260
31191;899;2272
31290;788;2239
31389;743;2182
31488;816;2127
31584;844;2074
31685;705;2043
32185;648;1987
32291;649;1959
32390;658;1927
32498;624;2017
32616;289;1978
32712;310;1959
32817;268;1949
32924;635;2020
33036;597;2118
33136;642;2202
33279;582;2220
33375;311;2277
33465;103;2406
33563;249;2607
33678;546;2764
33770;787;2844
33864;784;2802
33961;750;2754
34065;702;2828
34171;603;2867
34272;658;2812
34373;704;2746
34475;676;2716
34578;649;2744
34693;584;2780
34792;600;2799
34932;318;2757
35031;82;2764
35134;-182;2890
35235;101;3121
35332;373;3226
35430;665;3279
35530;714;3219
35628;795;3179
35745;783;3113
35844;761;3057
35944;704;3007
36051;730;2976
36160;712;2992
36259;681;3025
36357;644;3070
36455;661;3068
36553;637;3039
36690;318;2999
36814;12;3077
36916;-225;3279
37014;286;3418
37111;208;3491
37211;483;3547
37308;276;3545
37407;538;3509
37509;209;3555
37605;251;3493
37700;337;3473
37811;656;3462
37907;667;3432
38005;696;3374
38139;409;3323
38237;125;3339
38335;-202;3447
38430;40;3589
38526;204;3654
38623;461;3635
38721;413;3586
38833;456;3550
38930;499;3519
39026;555;3465
39123;558;3425
39219;611;3393
39316;716;3395
39414;795;3369
39510;758;3332
39607;398;3280
39703;401;3281
39813;399;3290
39909;681;3318
40004;640;3309
40100;659;3272
40197;663;3258
40293;692;3228
40389;683;3235
40487;697;3226
40586;710;3222
40684;681;3228
40800;727;3206
40897;684;3212
40995;764;3227
41091;707;3239
41189;665;3245
41285;624;3223
41381;605;3237
41473;633;3234
41567;633;3245
42045;615;3239
42158;612;3241
42298;251;3252
42396;-14;3372
42492;-262;3478
42585;26;3621
42679;334;3721
42772;593;3753
42868;653;3716
42964;643;3674
43058;677;3646
43168;667;3617
43260;665;3588
43352;650;3541
43444;655;3503
43537;672;3482
43669;385;3414
43761;72;3420
43855;-280;3465
43946;-86;3589
44040;260;3613
44152;639;3615
44246;784;3556
44341;800;3515
44436;802;3515
44529;777;3535
44621;765;3559
44712;701;3525
44806;669;3494
44899;582;3444
44994;648;3446
45104;640;3420
45197;653;3423
45331;368;3383
45424;116;3414
45517;-117;3492
45610;211;3645
45702;534;3739
45797;797;3790
45888;708;3760
45983;619;3727
46095;684;3696
46190;731;3645
46280;781;3599
46372;772;3533
46464;714;3498
46557;738;3466
46648;706;3446
46781;588;3386
46871;307;3398
46961;-38;3475
47070;-301;3622
47162;-94;3761
47253;181;3771
47346;514;3764
47438;526;3709
47529;308;3703
47621;331;3681
47713;308;3633
47804;505;3567
47895;494;3509
48005;533;3426
48096;580;3407
48230;638;3413
48322;354;3447
48414;68;3507
48506;62;3578
48599;399;3610
48693;677;3630
48784;690;3585
48875;695;3571
48981;794;3489
49077;825;3437
49170;838;3422
49260;880;3426
49350;904;3400
49443;916;3371
49579;632;3393
49673;375;3446
49764;88;3512
49854;-35;3589
49966;173;3683
50061;462;3725
50158;898;3702
50254;1073;3706
50349;1165;3640
50445;1162;3573
50539;1073;3439
50632;1006;3382
50727;1001;3351
50821;1044;3316
50933;1015;3363
51029;903;3404
51121;775;3439
51217;695;3412
51310;696;3373
51403;706;3369
51534;427;3333
52032;165;3379
52129;-102;3456
52224;-34;3589
52331;220;3685
52425;605;3658
52520;854;3628
52613;862;3553
52705;793;3520
52798;756;3531
52892;765;3551
52987;675;3583
53080;731;3560
53176;716;3534
53292;832;3509
53395;818;3283
53491;843;3153
53585;759;3136
53683;712;3169
53776;695;3151
53881;710;3185
53981;664;3233
54075;618;3255
54173;590;3237
54284;689;3265
54381;734;3287
54515;520;3337
54609;256;3372
54702;-12;3457
54795;-4;3614
54888;-152;3738
54981;104;3808
55086;328;3819
55196;696;3828
55336;830;3475
55438;894;3256
55534;937;3130
55629;878;3089
55767;853;2829
55861;765;2731
55957;609;2769
56049;514;2792
56155;505;2801
56251;566;2645
56359;565;2641
56454;578;2632
56550;535;2585
56652;544;2445
56750;512;2275
56883;566;2284
56976;408;2304
57074;257;2426
57177;182;2405
57272;288;2481
57382;426;2535
57475;431;2539
57580;589;2399
57682;710;2129
57775;772;2023
57867;716;1969
57960;735;1950
58062;761;1922
58165;706;1867
58258;680;1868
58367;605;1831
58463;591;1819
58567;457;1729
58665;458;1588
58794;312;1568
58888;173;1588
58986;-39;1644
59088;31;1606
59183;103;1641
59278;259;1709
59388;297;1741
59496;506;1520
59589;553;1440
59685;611;1317
59778;499;1274
59878;510;1155
59976;477;1029
