74;807;333
159;794;335
257;790;335
342;805;332
426;809;331
511;812;330
594;777;337
695;770;339
780;707;349
864;611;363
947;120;441
1068;312;410
1154;199;433
1238;454;392
1334;566;375
1417;628;365
1503;660;360
1602;672;357
1753;753;342
1838;765;339
1925;787;334
2023;788;333
2118;762;337
2210;756;338
2300;722;340
2398;802;321
2487;884;300
2601;893;309
2701;888;312
2785;861;318
2871;814;326
2957;807;328
3043;784;334
3129;776;337
3219;765;339
3304;768;338
3391;780;335
3496;781;335
3582;758;337
3669;744;342
3754;757;340
3839;729;345
3925;690;345
4015;548;366
4103;738;339
4191;712;342
4348;688;347
4457;583;369
4548;659;359
4633;689;354
4721;743;342
4808;802;329
4900;845;313
4988;814;316
5092;792;327
5181;811;327
5269;820;328
5374;817;329
5461;821;329
5956;789;335
6058;772;338
6153;767;338
6241;799;330
6329;832;322
6424;811;327
6511;769;335
6644;752;340
6746;741;343
6837;756;341
6971;757;391
7060;780;437
7161;747;443
7259;690;453
7349;32;552
7438;-1425;746
7526;216;517
7620;622;465
7747;623;463
7843;617;459
7944;585;457
8039;543;474
8133;386;498
8231;461;487
8329;-30;525
8423;835;426
8567;826;427
8660;791;436
8768;671;457
8862;712;450
8959;709;450
9054;725;448
9148;712;451
9279;717;449
9373;686;455
9466;678;457
9562;683;456
9656;676;457
9766;660;458
9891;592;468
9987;555;473
10079;816;429
10174;805;432
10264;794;434
10356;528;480
10480;510;484
10569;11460;-1186
10658;3804;-4
10761;13543;-1399
10849;658;459
10939;654;460
11028;681;457
11115;652;462
11206;664;459
11296;675;455
11386;631;461
11478;552;474
11570;497;484
11676;812;430
11768;803;432
11859;823;427
11952;605;514
12041;666;505
12128;666;505
12228;565;523
12317;532;529
12405;511;534
12493;510;534
12597;552;526
12685;581;522
12773;679;506
12862;686;504
12952;682;505
13041;660;509
13128;685;504
13236;708;500
13322;707;500
13410;673;507
13515;640;515
13605;655;512
13692;684;506
13779;717;500
13867;738;496
13955;752;493
14043;743;496
14495;730;498
14587;717;501
14679;715;501
14785;716;500
14945;725;498
15036;747;493
15139;757;492
15227;766;491
15314;778;489
15403;785;487
15492;741;495
15580;708;502
15669;700;503
15812;727;498
15900;744;496
15988;743;495
16082;757;541
16177;742;594
16267;744;644
16361;745;644
16451;780;637
16547;745;645
16639;740;646
16750;726;748
16841;751;742
16933;756;741
17025;736;743
17117;735;743
17208;707;749
17301;711;749
17391;692;804
17483;687;805
17573;704;802
17681;714;799
17773;702;802
17866;708;801
17957;729;797
18048;753;792
18139;724;797
18231;712;798
18323;717;798
18427;715;797
18518;693;801
18625;701;799
18715;683;802
18806;704;798
18896;642;808
18987;843;773
19082;850;771
19174;869;766
19264;2834;669
19763;1674;783
19856;881;799
20001;1009;726
20090;1117;713
20179;1207;698
20271;458;867
20364;749;852
20459;820;936
20550;821;937
20640;823;937
20730;907;923
20824;973;911
20929;1525;820
21020;1405;855
21119;-108;1079
21213;993;1028
21304;897;1037
21407;892;1036
21499;909;1028
21592;1036;1012
21688;1726;1034
21779;674;1148
21887;683;1147
21978;705;1144
22071;694;1144
22172;689;1144
22266;678;1147
22357;694;1196
22488;848;1173
22580;905;1161
22674;1109;1117
22769;221;1318
22879;654;1271
23017;744;1252
23108;805;1239
23203;808;1240
23294;827;1237
23385;631;1294
23478;851;1172
23572;875;1208
23704;1005;1223
23798;369;1355
23910;-47;1434
24044;-1830;1815
24140;-109;1436
24239;-5696;2654
24330;411;1326
24471;708;1261
24976;809;1239
25066;815;1238
25157;843;1234
25247;922;1224
25353;7650;316
25443;440;1289
25536;355;1308
25631;257;1429
25720;0;1477
25810;82;1464
25938;699;1352
26041;865;1369
26134;1021;1438
26224;7231;20
26329;662;1521
26418;738;1502
26518;747;1501
26619;760;1651
26709;916;1626
26800;1619;1585
26887;-143;1625
26981;615;1649
27076;601;1757
27170;662;1799
27276;691;1795
27366;697;1794
27457;650;1805
27554;659;1854
27647;631;1959
27735;601;1962
27824;590;1963
27916;604;1960
28046;869;1915
28138;953;1900
28270;1058;1880
28362;1307;1877
28452;-438;2261
28546;567;2041
28636;659;2021
28726;645;2024
28821;712;2015
28918;992;2007
29014;1116;1987
29109;964;2020
29227;918;2036
29321;1011;2015
29418;1341;1970
29508;371;2069
29605;765;2033
29703;768;2034
29805;753;2037
29897;737;2041
29991;731;2043
30085;720;2045
30200;707;2048
30293;736;2043
30384;742;2043
30474;803;2032
30607;854;2023
30703;911;2012
30796;1006;1991
30890;1195;1951
30988;-1462;2547
31086;723;2058
31201;859;2029
31300;842;2034
31398;855;2034
31498;958;2017
31594;1196;1982
31694;138;2090
32197;706;2041
32301;719;2042
32401;722;2043
32511;744;2139
32624;838;2174
32722;829;2176
32829;835;2175
32935;743;2191
33048;758;2288
33150;741;2392
33288;764;2387
33384;866;2367
33475;1046;2328
33573;34;2617
33687;741;2503
33780;813;2537
33874;821;2536
33972;824;2536
34075;814;2640
34181;769;2755
34282;885;2745
34382;-55;2803
34485;620;2747
34587;699;2789
34703;767;2830
34803;756;2884
34941;856;2868
35039;908;2859
35144;996;2891
35244;2154;2676
35340;627;3028
35439;783;2992
35539;808;2988
35637;848;2981
35753;889;2976
35853;986;2966
35952;-17965;4376
36063;606;3058
36168;672;3100
36267;705;3145
36366;718;3139
36464;703;3142
36563;732;3139
36699;853;3119
36823;927;3155
36925;1038;3232
