305;0.714;0.016;0.059;0.162;0.032;0.003;0.014;
384;0.041;0.003;0.004;0.932;0.008;0.003;0.010;
461;0.007;0.001;0.002;0.974;0.014;0.001;0.001;
587;0.006;0.001;0.002;0.977;0.013;0.000;0.001;
737;0.009;0.002;0.002;0.971;0.013;0.001;0.002;
817;0.008;0.001;0.002;0.951;0.036;0.001;0.001;
941;0.007;0.001;0.002;0.952;0.035;0.001;0.001;
1035;0.004;0.000;0.002;0.973;0.020;0.000;0.000;
1112;0.009;0.001;0.003;0.947;0.038;0.001;0.002;
1236;0.050;0.003;0.007;0.922;0.008;0.002;0.006;
1361;0.295;0.014;0.084;0.439;0.026;0.015;0.128;
1448;0.386;0.013;0.031;0.478;0.067;0.006;0.019;
1573;0.377;0.011;0.034;0.527;0.029;0.006;0.015;
1669;0.261;0.009;0.024;0.680;0.013;0.003;0.009;
1746;0.090;0.005;0.013;0.832;0.048;0.003;0.009;
