86;0.001;0.001;0.002;0.995;0.000;0.001;0.000;
156;0.002;0.005;0.002;0.990;0.000;0.001;0.000;
227;0.002;0.003;0.001;0.994;0.001;0.001;0.000;
305;0.002;0.003;0.002;0.992;0.000;0.000;0.000;
410;0.003;0.001;0.001;0.995;0.000;0.000;0.000;
481;0.010;0.002;0.004;0.950;0.027;0.003;0.002;
553;0.031;0.005;0.021;0.850;0.072;0.012;0.010;
625;0.055;0.008;0.024;0.700;0.193;0.007;0.012;
698;0.096;0.029;0.028;0.377;0.428;0.029;0.013;
771;0.001;0.004;0.001;0.989;0.002;0.002;0.000;
892;0.000;0.001;0.000;0.999;0.001;0.000;0.000;
970;0.000;0.002;0.000;0.998;0.000;0.000;0.000;
1043;0.007;0.001;0.001;0.986;0.005;0.000;0.001;
1117;0.015;0.014;0.002;0.965;0.002;0.000;0.001;
1226;0.019;0.005;0.001;0.969;0.005;0.000;0.001;
1298;0.006;0.003;0.001;0.988;0.001;0.000;0.001;
1372;0.018;0.019;0.003;0.953;0.003;0.001;0.003;
1446;0.018;0.043;0.004;0.928;0.003;0.001;0.003;
1523;0.023;0.027;0.003;0.929;0.015;0.001;0.002;
1601;0.008;0.009;0.002;0.945;0.032;0.002;0.001;
1675;0.003;0.006;0.001;0.978;0.010;0.000;0.000;
1749;0.027;0.103;0.003;0.818;0.043;0.003;0.002;
1823;0.003;0.007;0.001;0.983;0.006;0.000;0.000;
1897;0.015;0.050;0.002;0.903;0.026;0.002;0.001;
1993;0.023;0.016;0.003;0.865;0.088;0.004;0.002;
2065;0.185;0.091;0.015;0.660;0.027;0.007;0.015;
2145;0.141;0.062;0.017;0.671;0.082;0.010;0.017;
2225;0.083;0.037;0.009;0.847;0.017;0.003;0.006;
2302;0.275;0.092;0.025;0.529;0.046;0.014;0.019;
2393;0.181;0.075;0.014;0.649;0.063;0.006;0.011;
2469;0.045;0.024;0.005;0.903;0.017;0.004;0.003;
2548;0.026;0.009;0.003;0.954;0.005;0.001;0.001;
2625;0.020;0.009;0.003;0.948;0.017;0.002;0.002;
2700;0.006;0.001;0.002;0.978;0.012;0.000;0.001;
2798;0.013;0.002;0.004;0.947;0.032;0.001;0.002;
2872;0.034;0.008;0.004;0.949;0.003;0.001;0.001;
2949;0.296;0.038;0.020;0.609;0.014;0.007;0.017;
3023;0.534;0.037;0.031;0.330;0.029;0.012;0.027;
3099;0.469;0.073;0.029;0.377;0.023;0.014;0.016;
3176;0.328;0.047;0.022;0.570;0.014;0.008;0.013;
3249;0.265;0.022;0.018;0.680;0.007;0.002;0.006;
3323;0.173;0.020;0.013;0.756;0.029;0.002;0.006;
3400;0.392;0.036;0.024;0.520;0.015;0.003;0.011;
