120;0.156;0.008;0.184;0.019;0.021;0.015;0.597;
214;0.108;0.008;0.153;0.029;0.012;0.029;0.661;
291;0.350;0.007;0.141;0.033;0.010;0.009;0.449;
414;0.608;0.006;0.088;0.111;0.014;0.004;0.170;
510;0.582;0.007;0.101;0.110;0.012;0.006;0.182;
586;0.691;0.007;0.061;0.152;0.017;0.004;0.068;
721;0.508;0.010;0.085;0.063;0.013;0.009;0.313;
836;0.484;0.006;0.134;0.010;0.003;0.005;0.359;
913;0.217;0.006;0.177;0.013;0.008;0.014;0.564;
1037;0.178;0.006;0.162;0.013;0.008;0.013;0.620;
1133;0.086;0.007;0.166;0.010;0.010;0.040;0.683;
1207;0.365;0.007;0.136;0.011;0.003;0.012;0.467;
1361;0.547;0.006;0.118;0.021;0.004;0.008;0.296;
1454;0.505;0.007;0.098;0.126;0.027;0.011;0.226;
1541;0.276;0.007;0.115;0.040;0.027;0.006;0.529;
1679;0.565;0.007;0.077;0.094;0.023;0.002;0.232;
1772;0.394;0.008;0.107;0.039;0.029;0.006;0.418;
1876;0.507;0.007;0.082;0.106;0.024;0.004;0.270;
1999;0.523;0.007;0.089;0.072;0.020;0.006;0.284;
2101;0.011;0.000;0.003;0.953;0.029;0.000;0.003;
2178;0.214;0.003;0.019;0.693;0.042;0.002;0.026;
2363;0.141;0.003;0.012;0.810;0.022;0.001;0.011;
2457;0.182;0.008;0.016;0.602;0.171;0.005;0.018;
2538;0.217;0.006;0.024;0.617;0.105;0.004;0.027;
