76;832;687
150;829;686
222;805;693
315;785;696
385;790;690
466;811;676
537;823;669
608;830;666
679;838;666
772;839;669
838;842;673
917;842;673
986;846;670
1062;848;668
1133;846;668
1203;846;667
1278;843;668
1354;839;668
1427;836;668
1523;832;668
1602;832;668
1669;832;669
1749;836;672
1816;836;674
1893;836;674
1964;835;673
2043;835;673
2115;832;672
2190;830;673
2284;828;673
2357;829;672
2917;828;673
2994;829;675
3061;830;672
3138;832;670
3205;836;665
3285;836;667
3354;837;667
3433;832;665
3528;835;662
3604;838;659
3677;842;661
3751;842;666
3826;841;670
3899;839;674
3975;837;674
4049;841;675
4117;842;675
4193;844;676
4280;846;675
4360;852;672
4433;857;669
4505;857;669
4579;856;672
4655;856;672
4727;856;670
4798;857;668
4871;856;668
4947;850;670
5040;832;678
5113;783;685
5189;-402;828
