57;111;334
110;238;816
178;303;721
231;368;543
285;325;15
335;312;38
385;287;159
434;280;160
485;291;132
536;334;119
586;381;171
638;414;214
706;417;253
768;407;271
820;419;326
878;424;341
947;436;324
1010;432;199
1078;450;129
1140;455;106
1224;475;159
1290;488;182
1368;512;208
1422;525;231
1474;488;191
1538;420;129
1586;352;70
1637;249;55
1688;164;38
1743;70;44
1804;64;77
1861;52;152
1926;44;138
1976;42;161
2028;102;223
2080;175;341
2130;222;380
2180;212;351
2231;195;351
2282;201;420
2332;205;462
2383;222;451
2449;232;436
2498;284;438
2551;340;462
2602;373;400
2654;388;328
2705;368;311
2760;362;347
2812;306;380
2866;232;382
2916;182;384
2980;156;290
3029;169;214
3080;178;121
3132;192;152
3183;201;184
3235;194;235
3289;208;275
3340;213;328
3389;214;356
3439;209;359
3503;193;286
3553;182;246
3604;153;207
3653;176;198
3703;179;223
3758;207;218
3816;191;216
4247;192;218
