59;153;297
112;351;780
180;411;680
233;451;506
287;330;68
337;321;83
387;311;170
437;305;170
487;312;150
538;352;144
589;405;188
640;443;224
708;452;255
770;446;269
822;467;315
881;474;328
950;483;314
1012;458;214
1080;464;162
1143;465;144
1228;493;186
1300;510;205
1370;537;227
1424;554;246
1489;511;211
1540;436;158
1589;363;110
1639;263;89
1691;181;70
1745;90;66
1807;87;90
1863;80;145
1928;70;133
1978;70;151
2030;134;205
2082;220;308
2132;273;346
2182;259;320
2233;242;317
2284;255;379
2334;265;417
2385;282;409
2451;291;396
2500;346;402
2553;407;428
2604;432;375
2656;436;314
2707;413;299
2762;412;328
2814;360;351
2868;284;348
2918;232;346
2981;195;263
3031;201;203
3082;202;132
3134;218;157
3185;230;183
3238;228;222
3291;247;255
3342;258;300
3391;262;324
3441;257;326
3505;232;263
3555;218;230
3606;184;196
3655;206;191
3705;212;211
3761;240;209
3819;223;206
4263;224;209
