52;583;93
122;520;-186
173;571;-266
226;628;-177
286;735;173
345;757;372
396;788;405
448;824;403
501;849;425
568;827;399
624;847;452
689;894;564
738;951;627
788;948;657
837;925;667
885;896;720
935;939;790
986;989;810
1037;1033;850
1089;1036;860
1139;1053;935
1203;1141;940
1254;1233;960
1306;1300;929
1357;1288;897
1407;1267;833
1458;1245;795
1507;1233;789
1556;1228;801
1606;1194;801
1656;1168;785
1723;1150;779
1773;1163;780
1824;1176;800
1871;1157;788
1920;1140;792
1970;1121;763
2021;1130;748
2071;1154;727
2121;1180;739
2172;1201;781
2236;1199;781
2287;1216;777
