65;739;361
134;650;382
202;563;401
269;736;656
334;704;896
422;673;984
498;481;802
573;495;616
648;581;574
722;721;630
789;817;617
857;823;624
923;815;621
992;568;603
1059;369;535
1147;196;468
1217;290;444
1288;503;529
1355;646;605
1420;730;699
1489;784;703
1558;802;708
1625;869;681
1693;836;679
1762;869;681
1849;802;706
1926;779;708
1993;716;709
2062;739;672
2131;761;680
2201;792;652
2269;834;674
2335;810;685
2403;777;737
2469;764;762
2552;787;756
2618;857;895
2685;704;945
2750;569;944
2817;532;729
