10;194;158
179;254;190
218;328;265
286;397;325
336;465;368
376;502;382
446;477;349
496;497;340
534;439;266
597;385;257
666;280;208
704;235;186
769;199;130
831;168;151
907;131;125
973;95;119
1010;71;86
1075;59;93
1130;80;130
1200;60;104
1264;67;100
1330;48;58
1401;59;77
1453;45;95
1510;40;115
1576;56;132
1631;103;170
1669;173;188
1737;208;214
1797;197;213
1864;172;182
1930;168;128
1980;249;131
2029;387;146
2110;534;176
2162;580;236
2200;584;293
2268;565;284
2330;604;211
2398;712;168
2465;825;182
2531;862;188
2600;870;172
2647;842;177
2708;856;216
2775;808;276
2831;799;300
2897;788;276
2948;825;239
2997;857;245
3065;846;228
3115;832;248
3168;835;291
3235;851;280
3307;855;312
3373;843;296
3410;856;401
3475;851;385
3530;894;400
3597;947;347
3665;991;351
3731;961;364
3769;946;387
3834;959;376
3909;959;294
3964;951;194
4032;897;165
4082;914;205
4130;905;258
4197;905;205
4264;865;168
4331;834;100
4369;825;97
4431;801;115
4508;825;186
4571;845;231
4619;894;170
4663;902;123
4730;906;168
4797;905;223
4865;882;255
4931;902;219
4981;867;267
5031;919;309
5110;928;378
5166;963;334
5205;943;287
5274;960;202
5330;974;199
5398;993;241
5464;977;315
5501;973;331
5568;942;325
5631;888;340
5709;897;437
5776;935;508
5826;979;565
5864;970;578
5930;976;581
5996;993;600
6064;1047;589
6130;1059;637
6169;1066;627
6236;1014;634
6309;998;651
6364;954;672
6431;969;684
6481;948;629
6530;1006;649
6597;930;657
6648;507;542
6697;382;479
6839;382;442
6887;811;519
6937;904;445
7002;968;314
7064;960;288
7130;945;328
7198;948;388
7266;935;320
7332;917;224
7404;920;209
7453;904;223
7497;898;205
7602;888;143
7642;919;119
7712;942;211
7763;914;277
7801;901;340
7869;898;262
7906;911;254
7973;916;203
8029;877;257
8097;859;267
8173;831;269
8211;819;217
8279;825;219
8331;836;234
8397;841;302
8466;769;318
8530;647;491
8599;519;576
8649;445;657
8697;451;594
8775;486;572
8826;470;549
8864;462;528
8931;405;490
8996;413;470
9061;366;497
9098;371;527
9167;357;509
9230;389;540
9298;440;528
9377;502;535
9427;556;464
9465;574;491
9534;603;525
9597;587;524
9664;598;544
9730;576;497
9778;549;411
9830;522;296
9900;498;269
9959;528;313
9997;527;365
