1874;-957;1277
2243;-494;1540
2458;51;1540
2544;170;1369
2611;95;1366
2675;3;1639
2752;-180;2194
2826;-218;2473
2886;-262;2596
2961;-146;2395
3023;-197;2460
3447;-160;2487
3519;136;2044
3582;265;1628
3635;163;1311
3710;-320;1376
3776;-480;1359
3948;-453;1315
4024;-323;1161
4090;-429;1298
4147;-429;1332
4223;-504;1509
4287;-299;1431
4419;-258;1420
4496;-112;1492
4559;-44;1587
4614;6;1577
4698;-98;1587
4764;-88;1489
4819;-44;1536
4898;6;1615
4961;-88;1625
5016;-357;1799
5093;-470;1782
5157;-575;1867
5219;-337;1928
5294;-320;2000
5370;-374;2092
5425;-500;1894
5499;-477;1778
5565;-391;1567
5621;-330;1570
5697;-330;1594
5768;-238;1601
5823;-350;1543
5898;-415;1492
6117;-446;1584
6184;-388;1679
6260;-241;1642
6348;-282;1591
6405;-320;1547
6479;-460;1601
6543;-579;1751
6601;-500;1649
6678;-429;1557
6744;-248;1468
6800;-194;1666
6886;-194;1782
6950;-146;1799
