396;-558;1366
452;-442;1284
507;-313;1213
585;-115;1209
648;-153;1288
728;-258;1495
802;-337;1420
865;-286;1322
919;-197;1093
998;-143;923
1075;-102;906
1131;-129;920
1204;-81;862
1268;-163;678
1321;-119;616
1394;-228;810
1458;-166;834
1536;-241;879
1615;-156;763
1681;-262;810
1752;-276;739
1829;-327;684
1893;-368;800
1948;-408;736
2023;-368;858
2099;-190;974
2157;-3;1039
2265;57;1039
2327;-156;933
2384;-197;1236
2475;-221;1461
2540;-95;1628
2598;-105;1604
2675;-119;1390
2746;-173;1281
2801;-160;1168
2881;-228;1202
2945;-194;1158
3000;-262;1315
3106;-190;1465
3179;-139;1598
3237;-245;1577
3316;-293;1601
3386;-293;1628
3447;-136;1339
3523;-92;971
3601;-132;647
3665;-173;688
3769;-248;851
3835;-323;974
3905;-378;1063
3981;-323;967
4080;-143;841
4135;-126;896
4213;-17;1022
4276;98;1264
4332;190;1226
4407;190;1291
4475;23;1288
4546;-54;1308
4636;-119;1271
4746;-105;1366
4826;-37;1420
4907;-88;1536
4975;-88;1557
5032;-81;1659
5134;-95;1754
5200;-173;1908
5255;-153;1918
5330;-139;1921
5404;10;1928
5461;34;2000
5536;126;2034
5648;269;1877
5706;269;1666
5800;156;1550
5875;27;1417
5939;-23;1652
6028;-61;1741
6105;-115;1955
6185;-95;2102
6271;-47;2184
6347;-81;2153
6564;-228;2027
