331;0,844;0,036;0,051;0,005;0,006;0,011;0,047;
386;0,770;0,019;0,084;0,004;0,001;0,014;0,107;
462;0,717;0,014;0,114;0,002;0,001;0,013;0,139;
536;0,756;0,016;0,084;0,005;0,002;0,007;0,130;
612;0,795;0,014;0,080;0,005;0,004;0,009;0,093;
677;0,759;0,020;0,101;0,003;0,002;0,011;0,104;
750;0,724;0,014;0,093;0,003;0,003;0,013;0,151;
813;0,623;0,012;0,128;0,001;0,001;0,015;0,220;
868;0,615;0,064;0,081;0,001;0,015;0,142;0,081;
941;0,508;0,115;0,070;0,001;0,011;0,194;0,101;
1008;0,692;0,071;0,070;0,001;0,008;0,041;0,117;
1065;0,738;0,055;0,082;0,001;0,005;0,024;0,095;
1138;0,731;0,024;0,091;0,002;0,003;0,034;0,115;
1202;0,831;0,054;0,052;0,004;0,004;0,016;0,040;
1299;0,804;0,042;0,058;0,002;0,003;0,034;0,058;
1373;0,750;0,038;0,071;0,001;0,002;0,031;0,108;
1442;0,802;0,032;0,064;0,003;0,002;0,013;0,084;
1497;0,658;0,030;0,079;0,002;0,001;0,013;0,217;
1572;0,789;0,031;0,063;0,002;0,003;0,020;0,091;
1634;0,751;0,033;0,087;0,002;0,002;0,011;0,114;
1688;0,568;0,017;0,097;0,002;0,001;0,021;0,295;
1864;0,696;0,019;0,091;0,001;0,002;0,031;0,160;
1933;0,730;0,025;0,073;0,003;0,002;0,027;0,140;
1997;0,748;0,030;0,070;0,002;0,002;0,015;0,132;
2084;0,716;0,018;0,081;0,003;0,004;0,021;0,157;
2176;0,711;0,016;0,108;0,002;0,002;0,016;0,144;
2250;0,683;0,012;0,108;0,002;0,002;0,019;0,174;
2324;0,776;0,015;0,088;0,002;0,001;0,025;0,093;
2389;0,754;0,012;0,103;0,003;0,001;0,008;0,119;
2581;0,756;0,013;0,090;0,004;0,001;0,010;0,126;
2663;0,821;0,017;0,079;0,005;0,005;0,011;0,062;
2757;0,723;0,020;0,094;0,004;0,001;0,009;0,149;
2810;0,790;0,020;0,075;0,005;0,002;0,010;0,098;
2885;0,844;0,014;0,074;0,006;0,004;0,006;0,052;
2965;0,762;0,018;0,087;0,002;0,001;0,008;0,121;
3019;0,749;0,013;0,103;0,003;0,002;0,008;0,121;
3096;0,795;0,020;0,069;0,003;0,003;0,019;0,090;
3159;0,845;0,017;0,064;0,004;0,003;0,015;0,052;
3215;0,721;0,016;0,089;0,002;0,001;0,017;0,153;
3290;0,849;0,017;0,057;0,011;0,005;0,009;0,052;
3355;0,762;0,019;0,076;0,003;0,001;0,008;0,132;
3410;0,647;0,013;0,104;0,002;0,002;0,011;0,221;
3482;0,720;0,010;0,092;0,003;0,002;0,021;0,152;
3546;0,807;0,020;0,065;0,005;0,010;0,014;0,078;
3614;0,432;0,014;0,107;0,002;0,001;0,008;0,436;
3691;0,775;0,022;0,072;0,004;0,004;0,008;0,115;
3762;0,662;0,014;0,100;0,002;0,001;0,009;0,210;
3817;0,696;0,015;0,095;0,002;0,001;0,009;0,181;
3895;0,673;0,015;0,114;0,002;0,001;0,015;0,179;
3959;0,841;0,011;0,084;0,006;0,002;0,009;0,046;
4013;0,817;0,018;0,076;0,004;0,003;0,010;0,074;
4088;0,592;0,012;0,110;0,001;0,001;0,018;0,265;
4154;0,776;0,022;0,079;0,002;0,004;0,026;0,089;
4210;0,511;0,021;0,094;0,003;0,001;0,009;0,361;
4297;0,690;0,014;0,088;0,003;0,001;0,027;0,178;
4363;0,762;0,014;0,089;0,002;0,001;0,012;0,120;
4445;0,537;0,014;0,113;0,002;0,002;0,017;0,314;
4520;0,658;0,012;0,120;0,003;0,001;0,013;0,193;
4584;0,632;0,012;0,099;0,003;0,002;0,005;0,247;
4642;0,840;0,026;0,057;0,004;0,006;0,014;0,053;
4717;0,830;0,026;0,065;0,005;0,003;0,008;0,062;
4780;0,763;0,018;0,095;0,002;0,002;0,007;0,113;
4837;0,628;0,014;0,095;0,002;0,001;0,012;0,247;
4911;0,704;0,038;0,065;0,001;0,003;0,022;0,167;
4988;0,787;0,035;0,062;0,002;0,003;0,031;0,081;
5063;0,799;0,023;0,067;0,002;0,006;0,015;0,087;
5138;0,578;0,016;0,096;0,001;0,002;0,026;0,281;
5216;0,623;0,013;0,108;0,002;0,002;0,024;0,227;
