37;0.442;0.010;0.097;0.014;0.005;0.001;0.431;
118;0.601;0.015;0.095;0.015;0.033;0.002;0.238;
214;0.417;0.010;0.111;0.016;0.011;0.001;0.434;
280;0.410;0.014;0.088;0.022;0.022;0.002;0.442;
332;0.490;0.015;0.100;0.015;0.022;0.002;0.356;
422;0.549;0.013;0.094;0.019;0.022;0.003;0.300;
488;0.628;0.012;0.098;0.011;0.007;0.002;0.243;
540;0.676;0.012;0.078;0.061;0.022;0.001;0.151;
626;0.612;0.015;0.082;0.020;0.030;0.001;0.239;
719;0.455;0.011;0.104;0.020;0.019;0.002;0.389;
763;0.425;0.014;0.076;0.017;0.018;0.002;0.449;
844;0.623;0.014;0.094;0.018;0.027;0.002;0.222;
941;0.676;0.011;0.085;0.020;0.017;0.001;0.191;
986;0.503;0.015;0.102;0.009;0.010;0.001;0.359;
1068;0.675;0.013;0.095;0.025;0.019;0.001;0.172;
1150;0.728;0.013;0.045;0.084;0.051;0.001;0.079;
1244;0.456;0.011;0.086;0.021;0.016;0.002;0.409;
1353;0.312;0.010;0.093;0.027;0.008;0.002;0.548;
