437;0.037;0.010;0.004;0.011;0.925;0.001;0.014;
477;0.040;0.012;0.005;0.006;0.916;0.002;0.020;
521;0.103;0.022;0.004;0.023;0.832;0.001;0.016;
570;0.122;0.026;0.009;0.022;0.756;0.002;0.064;
619;0.115;0.020;0.003;0.012;0.841;0.000;0.008;
664;0.090;0.030;0.014;0.010;0.802;0.002;0.051;
707;0.023;0.005;0.001;0.002;0.966;0.000;0.002;
783;0.009;0.002;0.000;0.002;0.986;0.000;0.001;
821;0.020;0.004;0.001;0.005;0.968;0.000;0.002;
861;0.046;0.006;0.001;0.009;0.936;0.000;0.002;
899;0.076;0.015;0.004;0.003;0.891;0.001;0.010;
942;0.084;0.017;0.004;0.009;0.872;0.001;0.013;
987;0.021;0.005;0.001;0.003;0.967;0.000;0.002;
1031;0.020;0.005;0.001;0.003;0.968;0.000;0.002;
1089;0.089;0.013;0.004;0.017;0.856;0.000;0.021;
1128;0.160;0.046;0.014;0.012;0.691;0.004;0.075;
1182;0.136;0.032;0.018;0.023;0.706;0.003;0.082;
1220;0.069;0.012;0.002;0.032;0.880;0.000;0.005;
1256;0.023;0.004;0.001;0.017;0.954;0.000;0.002;
1309;0.020;0.002;0.001;0.018;0.956;0.000;0.003;
1350;0.220;0.054;0.008;0.053;0.627;0.002;0.037;
1386;0.061;0.016;0.001;0.018;0.897;0.001;0.006;
1431;0.025;0.006;0.000;0.019;0.948;0.000;0.002;
1476;0.012;0.003;0.000;0.006;0.978;0.000;0.001;
1512;0.030;0.004;0.001;0.015;0.948;0.000;0.002;
1549;0.180;0.021;0.021;0.011;0.716;0.003;0.048;
1587;0.149;0.009;0.009;0.018;0.782;0.000;0.032;
1626;0.100;0.016;0.006;0.016;0.832;0.001;0.029;
1667;0.068;0.011;0.003;0.013;0.894;0.000;0.011;
1704;0.062;0.022;0.008;0.006;0.868;0.002;0.033;
1745;0.146;0.055;0.015;0.014;0.695;0.004;0.072;
1783;0.143;0.047;0.017;0.015;0.690;0.003;0.084;
1821;0.048;0.011;0.003;0.005;0.923;0.000;0.010;
1866;0.012;0.001;0.001;0.016;0.969;0.000;0.001;
1904;0.012;0.003;0.001;0.004;0.979;0.000;0.001;
1945;0.153;0.020;0.007;0.058;0.741;0.001;0.020;
1994;0.324;0.044;0.013;0.069;0.496;0.002;0.053;
2034;0.139;0.023;0.006;0.058;0.758;0.001;0.016;
2072;0.035;0.006;0.001;0.025;0.927;0.000;0.005;
2118;0.045;0.014;0.004;0.009;0.910;0.001;0.016;
2158;0.057;0.012;0.002;0.021;0.895;0.000;0.012;
2195;0.058;0.023;0.010;0.006;0.871;0.002;0.030;
2234;0.117;0.036;0.016;0.008;0.767;0.003;0.052;
2279;0.115;0.047;0.035;0.015;0.682;0.006;0.100;
2317;0.106;0.028;0.031;0.011;0.751;0.005;0.069;
2362;0.043;0.006;0.005;0.005;0.932;0.000;0.008;
2419;0.025;0.004;0.002;0.014;0.949;0.000;0.006;
2459;0.131;0.061;0.024;0.073;0.514;0.006;0.190;
2582;0.088;0.026;0.007;0.011;0.837;0.001;0.030;
2620;0.083;0.048;0.019;0.012;0.758;0.008;0.072;
2662;0.068;0.027;0.007;0.028;0.834;0.002;0.033;
2707;0.536;0.021;0.033;0.047;0.240;0.001;0.122;
2746;0.118;0.021;0.005;0.022;0.821;0.000;0.012;
2793;0.169;0.044;0.016;0.028;0.643;0.004;0.098;
2833;0.162;0.042;0.005;0.012;0.764;0.003;0.011;
2870;0.059;0.015;0.003;0.004;0.908;0.003;0.008;
2912;0.049;0.012;0.002;0.007;0.924;0.000;0.006;
2950;0.035;0.009;0.002;0.006;0.939;0.000;0.009;
2989;0.102;0.023;0.005;0.009;0.835;0.001;0.024;
3044;0.071;0.010;0.002;0.012;0.900;0.000;0.006;
3110;0.060;0.023;0.010;0.005;0.869;0.002;0.032;
