1;638;677
190;662;681
222;607;650
283;558;692
314;576;785
374;649;874
414;666;882
479;679;840
542;641;718
606;521;486
653;402;312
727;386;275
781;409;374
845;351;415
893;314;383
958;286;379
1020;298;355
1086;320;306
1134;350;280
1198;388;332
1262;401;405
1333;429;370
1373;466;297
1437;438;225
1501;425;233
1565;388;228
1613;301;240
1677;247;201
1742;231;240
1805;296;246
1853;290;253
1925;231;306
1981;220;271
2045;240;230
2094;350;101
2157;387;121
2222;443;136
2285;387;238
2333;320;370
2399;289;471
2461;345;629
2529;443;623
2574;403;634
2637;399;528
2701;477;422
2762;625;379
2813;717;314
2878;752;444
2942;796;483
3005;760;548
3053;748;396
3125;739;316
3182;741;224
3242;715;165
3293;777;171
3358;822;216
3422;861;301
3483;755;423
3533;703;350
3597;650;357
3661;712;253
3729;733;387
3773;760;463
3837;727;422
3902;815;322
3964;789;262
4013;775;298
4078;679;281
4141;682;178
4201;712;140
4253;729;105
4326;763;158
4382;779;142
4443;825;161
4493;850;102
4558;785;158
4605;726;246
4669;605;287
4734;642;202
4799;614;134
4845;735;60
4918;765;89
4975;867;148
5037;886;237
5086;937;230
5151;876;180
5213;839;154
5278;801;167
5326;852;172
5389;828;154
5454;739;165
5527;694;88
5565;709;85
5630;760;87
5694;805;157
5758;765;229
5806;757;270
5872;702;275
5959;699;247
6019;646;249
6051;527;269
6119;515;334
6173;537;371
6237;629;412
6285;567;358
6350;569;319
6414;566;352
6477;539;401
6525;557;388
6590;541;254
6675;662;323
6742;645;447
6774;580;478
6836;549;306
6894;486;219
6955;572;213
7005;501;213
7069;501;171
7133;443;75
7193;490;-25
7245;489;-106
7318;496;-12
7374;467;-10
7434;400;-88
7485;387;-154
7549;322;-36
7614;337;98
7673;293;98
7725;287;55
7789;260;38
7853;241;15
7922;279;25
7964;242;118
8029;213;209
8094;146;168
8153;257;89
8205;371;25
8269;484;67
8334;514;58
8393;501;90
8445;428;45
8518;389;-6
8574;375;-77
8634;434;-147
8687;357;-135
8749;254;-38
8813;206;-53
8874;212;-75
8926;233;-135
8990;163;-13
9038;217;25
9109;308;16
9165;418;-71
9229;478;-77
9278;425;-40
9342;335;2
9406;158;0
9468;94;-32
9518;94;-17
9581;175;30
9645;263;127
9717;303;587
9758;675;793
9821;815;484
9885;739;-122
9951;522;-329
9997;457;-221
