36;1152;107
75;1173;148
114;1174;295
192;1190;259
255;1191;184
320;1188;113
388;1205;96
447;1186;183
533;1145;225
609;1130;282
668;1102;280
720;1011;386
785;804;548
847;641;639
959;581;691
1029;609;677
1078;642;608
1121;682;604
1187;718;574
1273;658;538
1329;593;446
1395;582;392
1456;661;380
1520;922;361
1586;1091;276
1664;1228;184
1728;1200;127
1801;1191;117
1862;1197;209
1931;1206;233
2005;1277;257
2065;1294;232
2131;1300;280
2197;1257;288
2256;1243;294
2319;1004;433
2399;791;586
2464;599;736
2527;563;780
2603;521;736
