60;0.262;0.003;0.023;0.699;0.004;0.001;0.008;
100;0.310;0.003;0.021;0.609;0.045;0.002;0.010;
164;0.464;0.011;0.124;0.338;0.008;0.007;0.049;
229;0.309;0.007;0.017;0.650;0.008;0.003;0.007;
291;0.570;0.010;0.109;0.265;0.006;0.006;0.034;
356;0.295;0.007;0.014;0.671;0.008;0.002;0.003;
436;0.177;0.003;0.019;0.790;0.005;0.001;0.006;
501;0.404;0.006;0.027;0.551;0.006;0.001;0.006;
564;0.348;0.005;0.028;0.597;0.007;0.001;0.014;
639;0.628;0.005;0.057;0.284;0.008;0.002;0.015;
692;0.350;0.006;0.031;0.595;0.004;0.001;0.013;
764;0.748;0.017;0.021;0.162;0.032;0.005;0.015;
837;0.509;0.008;0.050;0.408;0.004;0.001;0.021;
903;0.652;0.012;0.031;0.282;0.007;0.002;0.013;
965;0.177;0.007;0.012;0.793;0.005;0.001;0.005;
