36;0.107;0.006;0.069;0.790;0.002;0.008;0.019;
76;0.165;0.006;0.016;0.807;0.002;0.001;0.003;
115;0.250;0.006;0.048;0.679;0.002;0.002;0.013;
192;0.418;0.008;0.082;0.469;0.003;0.003;0.019;
256;0.131;0.006;0.050;0.799;0.001;0.001;0.013;
320;0.659;0.015;0.038;0.216;0.004;0.009;0.058;
389;0.090;0.003;0.014;0.884;0.002;0.001;0.005;
448;0.125;0.003;0.006;0.850;0.013;0.001;0.002;
533;0.620;0.011;0.052;0.278;0.004;0.002;0.033;
610;0.148;0.003;0.010;0.831;0.005;0.001;0.003;
668;0.277;0.005;0.017;0.649;0.033;0.003;0.017;
720;0.444;0.007;0.025;0.503;0.010;0.001;0.010;
786;0.530;0.005;0.037;0.410;0.006;0.001;0.011;
847;0.355;0.009;0.017;0.572;0.034;0.002;0.011;
960;0.619;0.010;0.021;0.332;0.009;0.001;0.009;
1029;0.490;0.012;0.014;0.462;0.016;0.001;0.005;
1079;0.466;0.020;0.015;0.484;0.005;0.002;0.007;
1122;0.565;0.017;0.034;0.373;0.002;0.001;0.009;
1188;0.406;0.009;0.025;0.530;0.009;0.002;0.018;
1274;0.479;0.006;0.020;0.442;0.034;0.002;0.018;
1329;0.600;0.003;0.031;0.344;0.013;0.001;0.007;
1396;0.431;0.004;0.029;0.481;0.037;0.004;0.014;
1457;0.299;0.011;0.012;0.667;0.005;0.001;0.004;
1521;0.173;0.009;0.116;0.660;0.005;0.005;0.033;
1586;0.360;0.004;0.065;0.548;0.004;0.001;0.017;
1664;0.399;0.004;0.041;0.527;0.011;0.001;0.016;
1728;0.699;0.008;0.024;0.237;0.016;0.003;0.015;
1802;0.320;0.003;0.030;0.631;0.007;0.001;0.008;
1863;0.178;0.004;0.027;0.782;0.002;0.001;0.006;
1931;0.360;0.003;0.043;0.560;0.011;0.001;0.021;
2006;0.223;0.004;0.025;0.731;0.005;0.001;0.011;
2066;0.293;0.005;0.022;0.668;0.005;0.000;0.006;
2132;0.347;0.005;0.045;0.584;0.004;0.001;0.014;
2198;0.342;0.005;0.026;0.616;0.005;0.001;0.005;
2256;0.249;0.007;0.068;0.652;0.003;0.002;0.020;
2320;0.400;0.011;0.025;0.550;0.006;0.001;0.008;
2400;0.424;0.007;0.038;0.519;0.003;0.001;0.008;
2465;0.612;0.010;0.061;0.245;0.004;0.002;0.066;
2529;0.642;0.005;0.063;0.265;0.007;0.001;0.017;
2603;0.521;0.008;0.025;0.414;0.015;0.002;0.016;
