75;503;411
334;253;358
611;336;332
976;3288;-473
1279;1189;179
1560;1159;193
1909;13987;-3010
2245;482;367
2442;540;409
2900;-152;576
3194;-369;849
3672;6823;-2003
3951;411;462
4175;360;403
4613;404;381
4815;508;366
5251;473;399
5728;305;401
6062;126;408
6491;-1545;440
6768;374;378
7010;472;386
7540;441;324
7873;-212;255
8147;2416;425
8656;3;351
8963;228;338
9415;152;325
9900;372;377
10131;2786;14
10535;-426;589
10810;1264;190
11130;411;417
11601;448;337
11871;556;355
12257;329;415
12511;1235;178
12868;1016;286
13218;1020;280
13529;4852;-710
14008;347578;-52378
14291;1126;334
14564;1011;303
14971;1100;243
15265;2703;-396
15556;1483;111
15934;1033;271
16237;1093;251
16607;-6167;2024
16897;472;411
17143;350;458
17647;4486;-814
18073;1215;193
18305;1185;217
18770;1080;283
19150;2093;121
19704;-159;540
20342;561;417
20712;-660;762
20967;-3176;1239
21401;1265;289
21751;288;378
22267;339;315
22515;470;292
22911;-848;389
23164;-335;451
23577;-135;697
23923;498;425
24369;503;428
24682;312;377
24884;-1193;415
25303;-809;422
25591;441;372
25908;578;358
26301;524;354
26620;510;370
26851;48;455
27302;450;427
27690;13839;-3439
27981;-690;784
28382;1572;153
28658;1883;167
28892;117012;-7233
29261;-3087;421
29623;-7;370
29900;4169;191
30286;1523;296
30680;12181;722
30887;147;342
31242;-225;300
31529;-4631;-192
31816;233;272
32193;552;309
32512;602;330
32744;581;333
33138;568;350
33393;548;362
33726;540;369
34170;434;365
34485;475;375
34726;565;332
35100;648;323
35401;661;306
35711;633;289
36143;539;242
36448;411;221
36702;435;299
37211;494;340
37592;427;335
37930;-274;231
38306;-375;164
38589;162;226
38809;490;292
39174;304;263
39538;-655;149
39775;-824;282
40179;383;372
40511;405;389
40760;-157;576
41177;3231;30
41489;-3046;555
41764;21;268
42145;48;284
42425;1679;340
42652;1476;299
43107;1335;270
43413;1700;258
43759;217;428
44161;538;374
44484;636;357
44785;566;348
45226;435;336
45587;419;319
45801;426;323
46187;148;506
46392;1662;-145
46771;2033;-377
47106;350;518
47484;580;381
47773;517;364
47991;-419;397
48390;-6464;1259
48517;0;0
48760;4774;-1226
49142;1854;-142
49527;1134;132
49843;1147;100
50350;1541;-404
50648;958;110
51061;1018;44
51302;984;164
51640;2613;-462
51943;10179;-3731
52177;1274;27
52595;1191;39
52972;1072;106
53221;1129;51
53625;1617;-341
54141;1135;44
54407;1024;111
54816;916;192
55086;924;183
55390;951;170
55791;1042;119
56145;1954;-591
56383;-1233;1943
56962;1584;-351
57298;1518;-437
57576;1010;74
58028;1015;74
58362;956;167
58571;1083;87
58911;1205;11
59170;1152;76
59421;1106;108
60026;1188;-62
60299;1031;60
60621;935;138
60947;895;205
61236;920;195
61491;975;178
61865;1337;-62
62132;1167;87
62313;1831;-336
62690;1110;130
63016;1005;193
63290;894;260
63752;863;281
63995;849;285
64228;843;277
64633;859;248
64910;920;147
65470;1004;30
65896;899;175
66216;868;230
66565;875;229
67009;1028;59
67674;1158;-21
67958;2240;-765
68482;1301;25
68843;2361;-698
69101;1230;8
69692;1352;-137
70031;990;154
70256;990;142
70674;1098;57
71001;10454;-8112
71388;-567;1469
71796;-4;958
72095;272;665
72361;259;664
72787;339;640
73103;264;739
73389;501;552
74097;432;617
74444;331;715
74697;162;801
75443;-228;1086
75755;2035;-781
76188;1007;78
76488;1002;78
76720;1119;-15
77104;1828;-703
77461;1478;-360
77760;1116;-1
78347;1666;-497
78578;3014;-1577
79097;6932;-4626
79360;1290;-24
79756;1393;-76
79956;-679;1288
80445;-252;1184
80722;1321;-235
80950;932;123
81343;887;175
81550;867;209
