48;0.289;0.114;0.025;0.168;0.348;0.012;0.045;
104;0.307;0.088;0.022;0.157;0.385;0.010;0.029;
155;0.231;0.151;0.026;0.253;0.283;0.014;0.042;
219;0.100;0.094;0.013;0.305;0.464;0.010;0.014;
277;0.033;0.011;0.004;0.284;0.660;0.006;0.003;
330;0.127;0.055;0.029;0.256;0.498;0.013;0.023;
395;0.061;0.045;0.013;0.682;0.182;0.004;0.013;
458;0.180;0.097;0.034;0.363;0.279;0.013;0.035;
507;0.240;0.155;0.033;0.282;0.230;0.015;0.045;
570;0.277;0.181;0.025;0.144;0.319;0.014;0.041;
646;0.219;0.110;0.035;0.247;0.330;0.015;0.044;
698;0.272;0.105;0.036;0.350;0.182;0.011;0.045;
746;0.151;0.085;0.026;0.326;0.367;0.011;0.033;
811;0.196;0.072;0.025;0.266;0.396;0.010;0.036;
875;0.343;0.079;0.033;0.199;0.293;0.009;0.044;
953;0.412;0.152;0.038;0.182;0.155;0.011;0.051;
1008;0.384;0.147;0.041;0.175;0.192;0.014;0.046;
1054;0.290;0.107;0.030;0.177;0.342;0.013;0.040;
1115;0.368;0.181;0.032;0.170;0.198;0.013;0.039;
1179;0.172;0.170;0.028;0.235;0.342;0.018;0.035;
1238;0.084;0.055;0.015;0.453;0.372;0.010;0.012;
1291;0.297;0.084;0.033;0.140;0.407;0.010;0.030;
1355;0.554;0.091;0.032;0.111;0.168;0.007;0.036;
1419;0.459;0.171;0.025;0.081;0.215;0.010;0.039;
1467;0.431;0.116;0.029;0.151;0.218;0.009;0.045;
1531;0.199;0.061;0.035;0.512;0.141;0.010;0.042;
1594;0.335;0.138;0.039;0.189;0.241;0.014;0.044;
1673;0.501;0.088;0.032;0.131;0.203;0.007;0.038;
1728;0.319;0.095;0.042;0.395;0.102;0.009;0.038;
1775;0.415;0.066;0.030;0.282;0.162;0.006;0.039;
1850;0.469;0.148;0.031;0.148;0.151;0.009;0.044;
1906;0.563;0.088;0.034;0.056;0.211;0.006;0.042;
1953;0.504;0.108;0.023;0.121;0.200;0.007;0.036;
2011;0.413;0.132;0.036;0.202;0.167;0.011;0.038;
2074;0.126;0.037;0.020;0.229;0.557;0.008;0.024;
2139;0.039;0.006;0.006;0.653;0.287;0.002;0.005;
2187;0.309;0.090;0.026;0.140;0.390;0.010;0.035;
2250;0.284;0.104;0.025;0.272;0.261;0.011;0.043;
2315;0.346;0.111;0.025;0.316;0.159;0.008;0.036;
2395;0.291;0.136;0.033;0.260;0.227;0.014;0.039;
2462;0.366;0.106;0.027;0.109;0.352;0.011;0.029;
2509;0.356;0.096;0.031;0.118;0.351;0.011;0.037;
2555;0.364;0.132;0.030;0.153;0.271;0.013;0.038;
2618;0.461;0.114;0.028;0.146;0.196;0.009;0.046;
2667;0.268;0.111;0.023;0.240;0.314;0.011;0.032;
2730;0.418;0.200;0.027;0.123;0.185;0.012;0.035;
2795;0.451;0.218;0.024;0.093;0.171;0.012;0.030;
2860;0.387;0.121;0.028;0.078;0.345;0.012;0.028;
2906;0.215;0.110;0.029;0.318;0.277;0.016;0.035;
2971;0.090;0.036;0.014;0.475;0.362;0.009;0.015;
3045;0.415;0.119;0.032;0.160;0.221;0.011;0.042;
3098;0.363;0.131;0.025;0.114;0.316;0.011;0.039;
3154;0.331;0.129;0.026;0.146;0.324;0.014;0.030;
3210;0.372;0.103;0.029;0.175;0.268;0.011;0.042;
3275;0.411;0.140;0.026;0.127;0.251;0.011;0.034;
3338;0.502;0.137;0.029;0.117;0.166;0.010;0.039;
3387;0.366;0.149;0.025;0.207;0.209;0.010;0.033;
3452;0.349;0.220;0.022;0.113;0.250;0.014;0.031;
3514;0.305;0.063;0.021;0.090;0.489;0.007;0.024;
3578;0.371;0.095;0.032;0.239;0.212;0.010;0.041;
3637;0.282;0.155;0.026;0.420;0.072;0.008;0.037;
3690;0.392;0.129;0.028;0.185;0.219;0.011;0.037;
3754;0.469;0.281;0.022;0.141;0.054;0.006;0.028;
3836;0.254;0.202;0.025;0.435;0.046;0.007;0.031;
