123;992;347
166;716;332
230;672;303
294;686;307
357;692;348
406;706;342
469;702;327
533;693;345
615;687;358
683;688;360
730;677;299
773;694;303
838;669;326
887;660;366
950;640;332
1014;666;320
1077;681;372
1125;706;412
1189;710;393
1264;718;356
1318;701;377
1376;715;443
1430;707;459
1493;712;450
1558;690;409
1607;688;417
1669;664;405
1733;904;545
1797;850;729
1857;884;815
1914;657;706
1974;722;537
2038;735;471
2094;798;445
2150;835;441
2214;872;419
2277;833;432
2326;833;384
2389;809;362
2465;836;305
2517;817;298
2566;744;314
2629;654;334
2693;605;352
2773;607;368
2829;690;413
2875;769;457
2933;843;456
2998;839;410
3057;798;374
3110;771;379
3173;748;390
3237;771;408
3286;792;407
3350;822;408
3414;810;368
3477;1084;540
3533;1076;643
3589;1211;736
3665;954;566
3720;943;463
3768;872;400
3829;870;373
3893;849;345
3957;785;303
4007;800;305
4069;852;328
4133;867;370
4212;823;362
4278;764;365
4325;714;356
4373;725;353
4437;722;312
4486;769;315
4549;735;313
4614;764;355
4677;734;347
4727;746;375
4789;747;396
4866;791;441
4917;824;424
4971;819;392
5029;823;362
5093;825;374
5157;855;376
5206;832;349
5270;832;343
5334;806;360
5383;801;389
5457;803;414
5514;769;426
5573;753;439
5622;640;437
5685;600;419
5751;560;403
5814;878;603
5869;1213;821
5926;1247;882
5989;977;681
6067;681;461
6517;669;412
6558;702;413
6616;684;421
6663;654;391
6709;644;388
6775;699;384
6823;794;397
6885;798;386
6950;757;397
7024;706;423
7063;704;432
7126;759;414
7189;765;381
7674;765;374
7732;752;396
7779;748;399
7820;741;405
7875;745;409
7922;764;429
7985;781;420
8039;769;413
8087;765;362
8149;743;362
8611;735;329
8659;701;338
8698;692;345
8753;654;353
8805;671;360
8869;697;344
8944;734;459
8991;788;663
9045;800;724
9109;825;600
9174;794;419
9222;806;378
9285;776;379
9350;767;355
9414;758;304
9471;756;312
9536;760;315
9589;778;321
9654;791;292
9703;775;268
9766;754;296
9829;770;311
10303;800;361
10344;813;332
10399;734;478
10445;1006;654
10497;1020;761
10553;1103;630
10614;838;463
10662;824;397
10725;849;397
10790;882;364
10856;870;350
10911;883;350
10965;859;371
11029;879;362
11104;855;344
11151;897;338
11608;901;352
11666;915;373
11713;879;318
11753;882;338
11813;1138;538
12292;899;689
12332;882;671
12390;845;655
12447;1338;773
12486;1471;858
12540;1244;703
12587;944;518
12645;796;433
12709;738;398
12774;734;361
12822;689;371
12886;717;428
12949;806;625
13023;1145;777
13078;1148;765
13127;1094;598
13189;784;436
13254;785;411
13302;789;397
13366;790;420
13429;765;425
13493;741;417
13542;758;387
13616;759;367
13669;761;344
13733;738;332
13788;780;321
13845;788;320
13910;818;356
13973;1122;619
14022;1290;776
14085;1325;776
14149;1018;537
14226;825;406
14266;763;408
14325;741;410
14390;787;403
14453;826;403
14508;839;396
14566;803;391
14630;766;361
14694;739;377
14742;720;403
14816;706;411
14871;709;400
14934;726;384
14982;723;418
15469;724;440
15533;754;467
15573;1066;376
15630;1375;262
15678;1647;158
15717;1653;110
15783;1666;110
15830;1673;118
15894;1683;150
15949;1669;140
16007;1656;93
16069;1656;79
16133;1631;108
16182;1650;139
16246;1639;139
16310;1656;110
16385;1661;96
16425;1665;69
16486;1693;72
16549;1670;93
