52;0.474;0.022;0.104;0.022;0.004;0.048;0.326;
92;0.604;0.098;0.030;0.221;0.015;0.011;0.021;
133;0.236;0.058;0.025;0.627;0.029;0.009;0.016;
197;0.467;0.062;0.044;0.359;0.028;0.007;0.034;
246;0.441;0.052;0.035;0.362;0.064;0.009;0.037;
321;0.478;0.128;0.030;0.254;0.067;0.013;0.030;
379;0.380;0.090;0.035;0.327;0.120;0.018;0.029;
437;0.027;0.017;0.006;0.917;0.025;0.002;0.005;
486;0.011;0.004;0.003;0.951;0.027;0.001;0.002;
550;0.303;0.057;0.029;0.481;0.089;0.011;0.029;
613;0.709;0.068;0.037;0.131;0.021;0.008;0.027;
677;0.578;0.135;0.029;0.211;0.017;0.008;0.022;
736;0.241;0.102;0.028;0.560;0.034;0.012;0.024;
789;0.059;0.060;0.014;0.831;0.019;0.008;0.010;
853;0.044;0.017;0.011;0.859;0.055;0.005;0.008;
928;0.188;0.085;0.028;0.606;0.057;0.016;0.020;
976;0.548;0.049;0.052;0.224;0.080;0.012;0.036;
1029;0.206;0.101;0.024;0.555;0.084;0.012;0.019;
1093;0.003;0.005;0.001;0.986;0.005;0.000;0.001;
1157;0.205;0.057;0.026;0.644;0.039;0.009;0.020;
1205;0.542;0.071;0.067;0.204;0.050;0.024;0.041;
1269;0.484;0.052;0.035;0.332;0.061;0.010;0.025;
1333;0.581;0.051;0.073;0.179;0.059;0.015;0.043;
1397;0.267;0.054;0.031;0.549;0.069;0.009;0.022;
1452;0.394;0.111;0.043;0.319;0.081;0.019;0.032;
1520;0.455;0.069;0.060;0.248;0.107;0.022;0.038;
1573;0.302;0.147;0.037;0.439;0.025;0.021;0.029;
1637;0.138;0.171;0.032;0.591;0.024;0.019;0.025;
1700;0.353;0.183;0.027;0.391;0.013;0.010;0.022;
1754;0.249;0.155;0.045;0.362;0.128;0.026;0.034;
1834;0.415;0.198;0.035;0.257;0.051;0.019;0.026;
1887;0.424;0.069;0.031;0.420;0.025;0.008;0.023;
1929;0.250;0.034;0.029;0.608;0.046;0.007;0.025;
1995;0.497;0.070;0.056;0.221;0.105;0.015;0.036;
2057;0.179;0.073;0.037;0.496;0.174;0.015;0.026;
2132;0.136;0.103;0.024;0.636;0.074;0.008;0.019;
2192;0.161;0.063;0.022;0.648;0.081;0.007;0.018;
2242;0.151;0.091;0.021;0.702;0.011;0.007;0.017;
2294;0.181;0.079;0.025;0.657;0.032;0.007;0.018;
2357;0.008;0.010;0.003;0.964;0.012;0.002;0.002;
2415;0.156;0.036;0.012;0.770;0.011;0.003;0.011;
2470;0.537;0.151;0.031;0.195;0.051;0.012;0.023;
2534;0.338;0.047;0.021;0.531;0.045;0.004;0.014;
2598;0.236;0.075;0.024;0.623;0.020;0.007;0.015;
2646;0.564;0.038;0.033;0.310;0.029;0.005;0.021;
2720;0.211;0.137;0.031;0.563;0.022;0.013;0.024;
2773;0.353;0.074;0.032;0.490;0.015;0.008;0.028;
2840;0.613;0.076;0.039;0.189;0.051;0.008;0.025;
2898;0.460;0.052;0.026;0.408;0.037;0.004;0.014;
2950;0.291;0.060;0.038;0.453;0.120;0.013;0.025;
3013;0.366;0.060;0.029;0.499;0.017;0.005;0.023;
3077;0.581;0.091;0.035;0.191;0.061;0.013;0.027;
3126;0.208;0.049;0.011;0.703;0.017;0.002;0.009;
3214;0.005;0.004;0.001;0.979;0.009;0.001;0.001;
3270;0.135;0.049;0.017;0.764;0.018;0.006;0.011;
3331;0.450;0.048;0.052;0.385;0.018;0.009;0.038;
3377;0.125;0.065;0.031;0.639;0.099;0.017;0.024;
3436;0.006;0.005;0.003;0.965;0.018;0.001;0.002;
3493;0.175;0.046;0.033;0.620;0.089;0.012;0.025;
3557;0.560;0.048;0.069;0.244;0.025;0.012;0.041;
3615;0.428;0.120;0.035;0.331;0.049;0.012;0.025;
3669;0.266;0.077;0.045;0.477;0.090;0.017;0.028;
