36;774;890
196;807;920
319;829;882
430;790;821
571;749;769
718;670;755
792;740;699
941;774;734
1129;845;760
1191;853;750
1355;938;789
1481;1031;801
1615;1086;823
1745;1061;830
1866;1034;831
2014;1067;828
2149;1142;771
2276;1187;699
2378;1160;621
2502;1073;593
2647;863;626
2768;665;656
2927;564;640
3033;527;612
3179;541;605
3301;466;585
3442;471;533
3558;419;458
3719;419;423
3792;432;425
3953;462;472
4067;504;496
4210;518;495
4325;506;483
4458;470;458
4599;411;475
4746;398;526
4836;459;624
4986;591;707
5141;686;751
5276;789;834
5368;884;919
5516;1074;948
5642;1201;862
5783;1221;783
5891;1121;729
6052;1076;744
6158;1169;704
