41;1431;1431
194;1589;2837
264;1607;2388
333;1666;1179
407;1614;791
456;1610;843
497;1552;910
539;1500;844
579;1437;758
619;1424;665
662;1397;648
703;1401;644
857;1401;660
942;1423;831
1037;1380;1026
1125;1242;1158
1178;1202;1147
1281;1293;1193
1359;1324;1252
1434;1338;1206
1485;1268;1190
1534;1338;1119
1581;1289;1144
1623;1352;1199
1670;1363;1217
1791;1394;1224
1832;1416;1293
1874;1432;1965
1918;1310;1934
1958;1204;2021
2000;1228;1813
2040;1409;2476
2191;1487;2570
2279;1521;2301
2360;1482;1869
2420;1431;1867
2468;1314;1808
2657;1361;1884
2705;1425;1943
2755;1682;2170
2806;1573;1741
2936;1454;1352
3003;1413;1300
3071;1264;1376
3139;1168;1686
3220;1141;1589
3287;1317;1644
3351;1378;1406
3391;1351;1347
3538;1278;1254
3621;1289;1342
3741;1249;1314
3808;1310;1399
3858;1175;1296
3908;1235;1632
3967;1210;1644
4081;1323;1621
4136;1302;1424
4176;1240;1472
4253;1304;1756
4307;1293;1694
4358;1362;1779
4440;1248;1707
4550;1113;1584
4630;1078;1435
4679;1099;1396
4722;1137;1448
4762;1089;1442
4803;1138;1303
4844;1157;1330
4889;1134;1310
4931;1151;1337
4972;1231;1195
5015;1345;1135
5056;1314;1155
5107;1244;1224
5193;1200;1166
5279;1204;1206
5363;1140;1296
5449;1061;1554
5581;1069;1321
5654;1093;1264
5696;1155;1113
5736;1286;1092
5777;1379;1110
5830;1438;1320
5870;1403;1849
5912;1389;1903
5971;1304;1801
6019;1190;1478
6061;1090;1622
6102;1052;1455
6143;990;1337
6187;1112;1185
6227;1186;1259
6278;1465;1642
6318;1430;1763
6359;1534;2224
6437;1330;2094
6486;1400;2146
6587;1219;1573
6657;1161;1517
6726;1106;1452
6821;1293;1751
6893;1303;1622
6978;1328;1703
7019;1185;1497
7082;1202;1372
7137;1116;1404
7189;1044;1257
7244;1020;1324
7296;1110;1169
7375;1186;1259
7424;1264;1366
7474;1150;1355
7677;1220;1335
7785;1079;1120
7828;1133;1030
7869;1112;1016
7911;1228;1086
7953;1262;1095
7994;1233;1095
8047;1210;1124
8088;1157;1162
8129;1116;1083
8205;1109;998
8261;1140;1069
8315;1214;1289
8369;1244;1338
8423;1348;1041
8475;1352;793
8516;1397;646
8559;1454;688
8600;1489;779
8753;1428;926
8816;1379;872
8874;1313;765
8930;1344;671
8985;1282;672
9025;1266;608
9066;1237;578
9107;1247;550
9151;1279;586
9227;1368;634
9301;1389;601
9363;1416;572
9404;1369;550
9448;1338;496
9489;1349;446
9530;1351;403
9571;1379;422
9634;1401;467
9801;1423;463
9879;1397;453
9963;1359;391
10050;1335;387
10099;1323;365
10148;1314;385
10199;1338;405
10250;1385;419
10410;1430;432
10497;1432;432
10587;1445;488
10669;1417;505
10718;1401;523
10806;1392;503
10877;1401;537
10918;1394;510
10983;1372;477
11033;1379;454
11073;1380;475
11114;1372;506
11154;1362;498
