76;0;0
121;1617;812
160;1635;737
203;1618;630
301;1652;516
379;1676;447
431;1668;492
470;1658;533
510;1635;534
685;1653;505
771;1621;430
856;1582;360
904;1528;319
953;1483;465
1066;1452;609
1125;1423;695
1173;1431;692
1356;1410;753
1488;1401;824
1575;1380;851
1820;1417;681
1927;1456;498
1976;1487;367
2080;1448;360
2182;1440;406
2246;1448;422
2307;1475;437
2372;1472;513
2435;1468;591
2501;1469;660
2567;1489;644
2737;1501;612
2786;1487;609
2912;1463;605
2995;1444;616
3076;1449;641
3143;1458;624
3217;1417;619
3304;1389;606
3380;1375;640
3433;1440;657
3493;1490;671
3814;1520;724
3870;1489;791
3987;1490;700
4064;1508;589
4114;1537;468
4202;1552;446
4268;1525;423
4331;1545;434
4373;1548;512
4415;1580;551
4457;1541;520
4498;1517;439
4547;1487;405
4589;1501;388
4632;1486;406
4674;1510;353
4864;1507;319
4950;1524;280
5058;1548;401
5124;1583;534
5173;1607;644
5223;1583;734
5446;1548;793
5497;1520;834
5550;1489;791
5599;1503;747
5651;1506;739
5699;1507;630
5750;1507;543
5829;1511;489
5897;1527;512
5962;1523;529
6069;1493;520
6237;1470;526
6332;1459;547
6397;1508;532
6461;1521;527
6503;1528;491
6545;1497;463
6586;1516;464
6628;1506;492
6710;1483;577
6814;1463;634
6900;1449;677
6989;1451;665
7078;1421;622
7163;1390;634
7249;1365;648
7335;1403;674
7412;1444;644
7463;1531;630
7515;1538;606
7581;1555;570
7637;1513;515
7689;1497;470
7730;1487;457
7853;1514;457
7984;1530;557
8096;1518;627
8218;1520;740
8364;1511;748
8444;1525;670
8503;1511;578
8553;1504;523
8646;1525;602
8717;1514;685
8797;1534;748
8868;1528;772
8936;1545;779
9004;1531;796
9073;1500;823
9141;1496;822
9221;1490;779
9263;1486;715
9419;1458;699
9520;1438;736
9579;1425;795
9635;1432;824
9693;1455;799
9756;1469;764
9819;1468;731
9878;1437;747
9945;1435;739
9985;1399;719
10037;1407;689
