108;1042;553
287;443;68
392;360;57
548;445;45
657;517;107
771;590;167
917;633;209
1570;723;228
1868;842;287
2092;810;357
2219;805;444
2382;731;442
2532;719;424
2687;663;377
2804;728;408
2921;785;439
3039;834;456
3178;770;428
3295;763;436
3412;768;418
3527;866;422
3641;907;415
3761;890;404
3911;963;392
4029;1100;347
4145;1306;362
4310;1381;418
4471;1387;489
4584;1398;571
4722;1370;591
4847;1323;577
4955;1243;519
5094;1130;471
5254;1058;424
5391;979;404
5507;939;424
5627;934;462
5746;876;428
5872;887;404
5993;868;397
6684;871;403
6806;944;451
6941;951;402
7145;834;323
7329;710;208
7475;627;234
7660;635;288
7809;574;297
7991;491;245
8133;457;242
8245;437;234
8362;491;246
8495;556;241
8632;613;217
8744;716;224
8859;814;190
8969;858;202
9085;957;254
9194;1007;331
9309;1065;385
9423;956;350
9532;977;340
9646;1097;353
9786;1149;212
9906;1180;48
10021;1176;-48
10140;1124;-16
10257;1188;83
10373;1174;70
10505;1314;82
10640;1201;-14
10752;1167;-26
10865;1067;-86
11022;1070;-68
11144;1021;-71
11261;1093;-30
11382;1102;-18
